sent_1, 1, 36, 1, 15, 39, 1, 3, 4, 2, 0, 3, 1
sent_2, 2, 36, 1, 15, 31, 0, 3, 3, 5, 2, 3, 1
sent_3, 3, 36, 2, 15, 25, 0, 1, 1, 1, 0, 2, 0
sent_4, 4, 36, 2, 15, 38, 0, 2, 2, 0, 1, 4, 1
sent_5, 5, 36, 3, 15, 45, 1, 2, 4, 4, 2, 5, 1
sent_6, 6, 36, 3, 15, 20, 1, 1, 2, 1, 0, 2, 0
sent_7, 7, 36, 3, 15, 28, 0, 1, 1, 2, 1, 2, 0
sent_8, 8, 36, 4, 15, 13, 0, 1, 1, 0, 0, 1, 0
sent_9, 9, 36, 5, 15, 23, 1, 3, 3, 0, 0, 1, 0
sent_10, 10, 36, 5, 15, 16, 1, 0, 0, 1, 1, 1, 0
sent_11, 11, 36, 6, 15, 13, 1, 1, 1, 1, 1, 3, 1
sent_12, 12, 36, 7, 15, 16, 0, 0, 0, 1, 0, 2, 0
sent_13, 13, 36, 7, 15, 9, 0, 1, 1, 1, 1, 2, 0
sent_14, 14, 36, 7, 15, 27, 0, 3, 3, 0, 0, 3, 1
sent_15, 15, 36, 7, 15, 21, 0, 1, 1, 2, 3, 4, 1
sent_16, 16, 36, 8, 15, 19, 0, 1, 1, 0, 0, 2, 0
sent_17, 17, 36, 8, 15, 21, 0, 2, 2, 0, 0, 1, 0
sent_18, 18, 36, 8, 15, 23, 0, 1, 1, 0, 0, 1, 0
sent_19, 19, 36, 8, 15, 12, 0, 0, 0, 1, 2, 2, 0
sent_20, 20, 36, 9, 15, 17, 0, 2, 2, 0, 0, 1, 0
sent_21, 21, 36, 9, 15, 31, 0, 0, 0, 1, 0, 2, 0
sent_22, 22, 36, 10, 15, 12, 0, 1, 1, 0, 1, 1, 0
sent_23, 23, 36, 11, 15, 24, 0, 0, 0, 1, 1, 2, 0
sent_24, 24, 36, 11, 15, 14, 0, 1, 1, 0, 1, 3, 1
sent_25, 25, 36, 11, 15, 14, 0, 1, 0, 1, 0, 0, 0
sent_26, 26, 36, 11, 15, 20, 0, 1, 1, 0, 0, 2, 0
sent_27, 27, 36, 11, 15, 23, 0, 3, 3, 0, 0, 1, 0
sent_28, 28, 36, 12, 15, 27, 0, 2, 0, 3, 2, 3, 1
sent_29, 29, 36, 12, 15, 34, 0, 1, 1, 0, 0, 2, 0
sent_30, 30, 36, 13, 15, 33, 0, 1, 1, 1, 3, 4, 1
sent_31, 31, 36, 14, 15, 27, 0, 3, 3, 2, 3, 3, 1
sent_32, 32, 36, 14, 15, 11, 0, 1, 1, 0, 0, 3, 1
sent_33, 33, 36, 14, 15, 22, 0, 2, 2, 0, 2, 3, 1
sent_34, 34, 36, 15, 15, 20, 0, 2, 2, 0, 1, 1, 0
sent_35, 35, 36, 15, 15, 38, 1, 7, 7, 0, 2, 3, 1
sent_36, 36, 36, 15, 15, 11, 1, 2, 1, 0, 1, 1, 0
