sent_1, 1, 27, 1, 16, 27, 0, 2, 0, 1, 2, 4, 1
sent_2, 2, 27, 2, 16, 29, 0, 1, 1, 1, 2, 4, 1
sent_3, 3, 27, 2, 16, 16, 0, 1, 1, 0, 0, 1, 0
sent_4, 4, 27, 3, 16, 21, 0, 0, 0, 0, 0, 5, 1
sent_5, 5, 27, 3, 16, 22, 0, 0, 0, 1, 2, 4, 1
sent_6, 6, 27, 4, 16, 17, 0, 1, 1, 1, 0, 1, 0
sent_7, 7, 27, 5, 16, 19, 0, 3, 2, 0, 0, 3, 1
sent_8, 8, 27, 6, 16, 19, 1, 0, 0, 0, 1, 2, 0
sent_9, 9, 27, 6, 16, 17, 0, 0, 0, 0, 0, 2, 0
sent_10, 10, 27, 6, 16, 36, 1, 2, 1, 1, 2, 4, 1
sent_11, 11, 27, 7, 16, 31, 0, 1, 0, 1, 1, 2, 0
sent_12, 12, 27, 8, 16, 22, 0, 0, 0, 0, 0, 0, 0
sent_13, 13, 27, 8, 16, 20, 0, 2, 1, 1, 1, 3, 1
sent_14, 14, 27, 9, 16, 12, 1, 0, 0, 0, 0, 0, 0
sent_15, 15, 27, 9, 16, 29, 1, 1, 0, 1, 3, 3, 1
sent_16, 16, 27, 9, 16, 13, 1, 0, 0, 0, 1, 1, 0
sent_17, 17, 27, 10, 16, 7, 1, 1, 0, 1, 1, 2, 0
sent_18, 18, 27, 10, 16, 14, 1, 1, 1, 2, 1, 3, 1
sent_19, 19, 27, 11, 16, 13, 1, 0, 0, 0, 0, 5, 1
sent_20, 20, 27, 12, 16, 37, 1, 3, 3, 1, 4, 4, 1
sent_21, 21, 27, 13, 16, 15, 1, 0, 0, 1, 1, 2, 0
sent_22, 22, 27, 14, 16, 19, 0, 1, 1, 1, 1, 3, 1
sent_23, 23, 27, 14, 16, 31, 0, 2, 2, 1, 3, 3, 1
sent_24, 24, 27, 14, 16, 13, 0, 0, 0, 1, 3, 3, 1
sent_25, 25, 27, 15, 16, 30, 0, 2, 2, 2, 1, 4, 1
sent_26, 26, 27, 15, 16, 11, 0, 0, 0, 0, 0, 1, 0
sent_27, 27, 27, 16, 16, 25, 0, 4, 2, 2, 1, 3, 1
