sent_1, 1, 39, 1, 22, 37, 0, 3, 3, 5, 4, 5, 0
sent_2, 2, 39, 2, 22, 9, 1, 0, 0, 2, 2, 3, 0
sent_3, 3, 39, 2, 22, 25, 1, 3, 3, 1, 3, 5, 0
sent_4, 4, 39, 2, 22, 23, 0, 4, 4, 1, 1, 4, 0
sent_5, 5, 39, 3, 22, 6, 1, 1, 1, 0, 0, 2, 0
sent_6, 6, 39, 3, 22, 17, 0, 3, 3, 1, 1, 1, 0
sent_7, 7, 39, 4, 22, 9, 1, 1, 1, 0, 1, 1, 0
sent_8, 8, 39, 5, 22, 39, 0, 6, 6, 1, 2, 5, 0
sent_9, 9, 39, 5, 22, 12, 0, 0, 0, 2, 2, 3, 0
sent_10, 10, 39, 6, 22, 19, 1, 2, 2, 2, 2, 3, 0
sent_11, 11, 39, 7, 22, 30, 1, 2, 2, 1, 1, 3, 0
sent_12, 12, 39, 8, 22, 32, 0, 1, 1, 1, 1, 4, 0
sent_13, 13, 39, 8, 22, 17, 1, 2, 2, 0, 0, 1, 0
sent_14, 14, 39, 9, 22, 28, 1, 1, 1, 1, 1, 4, 0
sent_15, 15, 39, 9, 22, 20, 1, 2, 2, 0, 1, 2, 0
sent_16, 16, 39, 10, 22, 32, 0, 2, 2, 1, 0, 2, 0
sent_17, 17, 39, 10, 22, 48, 1, 2, 2, 0, 1, 3, 1
sent_18, 18, 39, 11, 22, 10, 0, 0, 0, 0, 0, 0, 0
sent_19, 19, 39, 11, 22, 29, 0, 4, 3, 0, 1, 4, 0
sent_20, 20, 39, 12, 22, 16, 0, 1, 1, 0, 1, 2, 0
sent_21, 21, 39, 12, 22, 49, 0, 4, 5, 1, 1, 3, 0
sent_22, 22, 39, 12, 22, 31, 0, 1, 1, 2, 2, 3, 0
sent_23, 23, 39, 13, 22, 11, 0, 2, 2, 0, 1, 2, 0
sent_24, 24, 39, 14, 22, 28, 0, 2, 1, 0, 0, 1, 0
sent_25, 25, 39, 14, 22, 28, 0, 1, 1, 0, 0, 1, 0
sent_26, 26, 39, 15, 22, 16, 0, 3, 3, 0, 1, 3, 1
sent_27, 27, 39, 15, 22, 30, 0, 3, 3, 0, 0, 1, 0
sent_28, 28, 39, 16, 22, 38, 0, 1, 1, 0, 0, 1, 0
sent_29, 29, 39, 17, 22, 12, 0, 0, 0, 0, 0, 3, 0
sent_30, 30, 39, 17, 22, 30, 0, 2, 2, 1, 0, 4, 1
sent_31, 31, 39, 18, 22, 24, 1, 1, 1, 0, 1, 3, 1
sent_32, 32, 39, 19, 22, 38, 0, 3, 2, 0, 0, 1, 0
sent_33, 33, 39, 20, 22, 7, 0, 1, 1, 0, 1, 1, 0
sent_34, 34, 39, 20, 22, 45, 0, 6, 6, 0, 0, 4, 0
sent_35, 35, 39, 20, 22, 23, 0, 4, 3, 1, 2, 6, 0
sent_36, 36, 39, 21, 22, 29, 1, 1, 1, 0, 1, 4, 0
sent_37, 37, 39, 21, 22, 31, 1, 0, 0, 0, 0, 1, 0
sent_38, 38, 39, 22, 22, 13, 0, 1, 1, 0, 1, 2, 0
sent_39, 39, 39, 22, 22, 41, 0, 1, 1, 0, 0, 1, 0
