sent_1, 1, 45, 1, 20, 26, 0, 2, 2, 3, 2, 6, 1
sent_2, 2, 45, 1, 20, 20, 0, 1, 1, 2, 2, 2, 0
sent_3, 3, 45, 2, 20, 43, 0, 1, 1, 3, 4, 10, 1
sent_4, 4, 45, 2, 20, 26, 0, 0, 0, 1, 1, 2, 0
sent_5, 5, 45, 2, 20, 13, 0, 1, 0, 1, 1, 2, 0
sent_6, 6, 45, 3, 20, 19, 0, 3, 2, 0, 0, 1, 0
sent_7, 7, 45, 3, 20, 19, 1, 1, 0, 2, 2, 6, 1
sent_8, 8, 45, 3, 20, 32, 1, 0, 0, 0, 0, 1, 0
sent_9, 9, 45, 4, 20, 30, 0, 2, 2, 2, 4, 7, 0
sent_10, 10, 45, 4, 20, 18, 0, 1, 1, 1, 1, 2, 0
sent_11, 11, 45, 5, 20, 19, 0, 1, 1, 2, 1, 6, 1
sent_12, 12, 45, 5, 20, 18, 0, 0, 0, 0, 0, 2, 0
sent_13, 13, 45, 6, 20, 24, 1, 1, 1, 1, 1, 2, 0
sent_14, 14, 45, 6, 20, 32, 1, 0, 0, 1, 2, 2, 0
sent_15, 15, 45, 6, 20, 24, 1, 0, 0, 0, 1, 2, 0
sent_16, 16, 45, 7, 20, 29, 0, 1, 1, 1, 1, 1, 0
sent_17, 17, 45, 7, 20, 17, 0, 0, 0, 1, 1, 2, 0
sent_18, 18, 45, 8, 20, 31, 0, 1, 1, 1, 1, 3, 0
sent_19, 19, 45, 8, 20, 17, 0, 0, 0, 0, 0, 1, 0
sent_20, 20, 45, 9, 20, 35, 0, 3, 3, 0, 1, 2, 0
sent_21, 21, 45, 9, 20, 24, 0, 5, 4, 0, 0, 1, 0
sent_22, 22, 45, 10, 20, 34, 1, 0, 1, 0, 0, 1, 0
sent_23, 23, 45, 11, 20, 24, 0, 1, 0, 2, 2, 3, 0
sent_24, 24, 45, 11, 20, 27, 0, 2, 1, 2, 3, 3, 0
sent_25, 25, 45, 11, 20, 8, 0, 1, 1, 1, 1, 1, 0
sent_26, 26, 45, 12, 20, 23, 0, 1, 0, 2, 2, 3, 0
sent_27, 27, 45, 12, 20, 13, 0, 0, 0, 2, 2, 2, 0
sent_28, 28, 45, 12, 20, 30, 0, 1, 0, 2, 2, 2, 0
sent_29, 29, 45, 13, 20, 51, 0, 2, 2, 0, 1, 3, 0
sent_30, 30, 45, 13, 20, 18, 0, 0, 0, 0, 0, 1, 0
sent_31, 31, 45, 14, 20, 32, 0, 1, 0, 1, 1, 2, 0
sent_32, 32, 45, 14, 20, 28, 0, 2, 1, 2, 3, 3, 0
sent_33, 33, 45, 14, 20, 16, 0, 1, 1, 1, 2, 2, 0
sent_34, 34, 45, 15, 20, 35, 0, 0, 0, 2, 3, 7, 0
sent_35, 35, 45, 15, 20, 16, 0, 1, 0, 1, 3, 6, 0
sent_36, 36, 45, 16, 20, 35, 0, 0, 0, 2, 3, 7, 0
sent_37, 37, 45, 16, 20, 18, 0, 1, 0, 1, 2, 4, 0
sent_38, 38, 45, 17, 20, 23, 0, 1, 1, 3, 2, 4, 0
sent_39, 39, 45, 17, 20, 16, 0, 1, 1, 0, 0, 2, 0
sent_40, 40, 45, 18, 20, 25, 0, 2, 1, 3, 2, 4, 0
sent_41, 41, 45, 18, 20, 15, 0, 1, 1, 0, 0, 2, 0
sent_42, 42, 45, 19, 20, 25, 0, 2, 1, 3, 2, 4, 0
sent_43, 43, 45, 19, 20, 15, 0, 1, 1, 0, 0, 2, 0
sent_44, 44, 45, 20, 20, 26, 0, 2, 1, 3, 2, 4, 0
sent_45, 45, 45, 20, 20, 15, 0, 1, 1, 1, 1, 4, 0
