sent_1, 1, 52, 1, 37, 35, 0, 7, 7, 4, 2, 6, 1
sent_2, 2, 52, 2, 37, 19, 0, 1, 1, 1, 1, 2, 0
sent_3, 3, 52, 3, 37, 36, 0, 3, 1, 1, 0, 2, 0
sent_4, 4, 52, 3, 37, 18, 0, 2, 1, 1, 0, 1, 0
sent_5, 5, 52, 4, 37, 7, 0, 1, 1, 1, 0, 1, 0
sent_6, 6, 52, 5, 37, 12, 1, 1, 1, 1, 0, 2, 0
sent_7, 7, 52, 5, 37, 13, 1, 1, 1, 1, 0, 2, 0
sent_8, 8, 52, 6, 37, 17, 0, 2, 2, 0, 0, 1, 0
sent_9, 9, 52, 7, 37, 18, 1, 2, 2, 0, 0, 1, 0
sent_10, 10, 52, 7, 37, 20, 1, 3, 3, 2, 1, 2, 0
sent_11, 11, 52, 8, 37, 14, 0, 1, 1, 1, 1, 1, 0
sent_12, 12, 52, 9, 37, 21, 1, 1, 1, 0, 0, 1, 0
sent_13, 13, 52, 10, 37, 14, 0, 1, 1, 2, 1, 3, 1
sent_14, 14, 52, 10, 37, 23, 0, 3, 3, 0, 0, 2, 0
sent_15, 15, 52, 11, 37, 21, 1, 1, 1, 0, 0, 1, 0
sent_16, 16, 52, 12, 37, 32, 0, 4, 4, 0, 1, 2, 0
sent_17, 17, 52, 12, 37, 11, 0, 1, 1, 0, 0, 1, 0
sent_18, 18, 52, 12, 37, 10, 0, 0, 0, 0, 0, 2, 0
sent_19, 19, 52, 13, 37, 21, 0, 5, 4, 2, 2, 3, 0
sent_20, 20, 52, 13, 37, 25, 0, 2, 2, 1, 1, 2, 0
sent_21, 21, 52, 14, 37, 26, 1, 1, 0, 0, 0, 2, 0
sent_22, 22, 52, 15, 37, 22, 0, 2, 1, 1, 0, 2, 0
sent_23, 23, 52, 16, 37, 20, 0, 1, 1, 0, 0, 2, 0
sent_24, 24, 52, 17, 37, 15, 0, 2, 1, 3, 2, 3, 0
sent_25, 25, 52, 18, 37, 35, 1, 2, 2, 1, 0, 3, 0
sent_26, 26, 52, 19, 37, 42, 0, 5, 3, 0, 2, 4, 0
sent_27, 27, 52, 20, 37, 43, 0, 3, 2, 0, 0, 3, 0
sent_28, 28, 52, 21, 37, 30, 0, 3, 3, 0, 2, 4, 0
sent_29, 29, 52, 22, 37, 8, 0, 1, 0, 0, 0, 1, 0
sent_30, 30, 52, 22, 37, 25, 0, 5, 5, 1, 2, 2, 0
sent_31, 31, 52, 23, 37, 10, 0, 5, 4, 2, 2, 3, 1
sent_32, 32, 52, 24, 37, 21, 0, 5, 4, 2, 1, 2, 0
sent_33, 33, 52, 25, 37, 21, 1, 4, 3, 0, 0, 2, 0
sent_34, 34, 52, 25, 37, 19, 0, 1, 1, 1, 0, 1, 0
sent_35, 35, 52, 26, 37, 11, 0, 1, 1, 0, 0, 2, 0
sent_36, 36, 52, 27, 37, 44, 0, 4, 3, 0, 0, 2, 0
sent_37, 37, 52, 28, 37, 17, 0, 3, 2, 1, 0, 2, 0
sent_38, 38, 52, 28, 37, 17, 0, 1, 1, 0, 0, 1, 0
sent_39, 39, 52, 29, 37, 41, 0, 2, 2, 0, 2, 2, 0
sent_40, 40, 52, 30, 37, 11, 0, 2, 1, 1, 0, 1, 0
sent_41, 41, 52, 30, 37, 22, 0, 4, 4, 0, 0, 2, 0
sent_42, 42, 52, 31, 37, 23, 1, 4, 3, 1, 0, 3, 0
sent_43, 43, 52, 32, 37, 35, 0, 3, 3, 0, 0, 3, 0
sent_44, 44, 52, 32, 37, 16, 0, 1, 1, 0, 0, 1, 0
sent_45, 45, 52, 33, 37, 16, 0, 2, 2, 0, 0, 2, 0
sent_46, 46, 52, 33, 37, 14, 0, 2, 2, 0, 0, 3, 0
sent_47, 47, 52, 33, 37, 38, 0, 5, 4, 0, 0, 6, 0
sent_48, 48, 52, 34, 37, 38, 0, 5, 4, 0, 1, 4, 0
sent_49, 49, 52, 35, 37, 26, 0, 4, 3, 0, 0, 2, 0
sent_50, 50, 52, 36, 37, 9, 0, 0, 0, 0, 0, 1, 0
sent_51, 51, 52, 36, 37, 22, 0, 3, 2, 0, 0, 2, 0
sent_52, 52, 52, 37, 37, 19, 0, 1, 0, 0, 0, 1, 0
