sent_1, 1, 70, 1, 23, 11, 0, 1, 1, 0, 1, 2, 0
sent_2, 2, 70, 2, 23, 31, 0, 6, 4, 2, 0, 4, 0
sent_3, 3, 70, 2, 23, 38, 0, 2, 2, 2, 0, 5, 1
sent_4, 4, 70, 2, 23, 21, 1, 2, 1, 2, 0, 8, 1
sent_5, 5, 70, 2, 23, 36, 1, 1, 1, 1, 0, 13, 1
sent_6, 6, 70, 3, 23, 20, 0, 3, 1, 1, 1, 3, 1
sent_7, 7, 70, 3, 23, 19, 0, 2, 1, 1, 0, 2, 1
sent_8, 8, 70, 3, 23, 40, 0, 3, 2, 0, 1, 5, 1
sent_9, 9, 70, 4, 23, 31, 0, 1, 1, 3, 0, 7, 1
sent_10, 10, 70, 4, 23, 20, 0, 1, 1, 4, 2, 6, 1
sent_11, 11, 70, 4, 23, 33, 1, 1, 1, 2, 0, 4, 0
sent_12, 12, 70, 5, 23, 15, 0, 1, 1, 1, 0, 3, 1
sent_13, 13, 70, 6, 23, 33, 0, 3, 2, 1, 1, 2, 0
sent_14, 14, 70, 6, 23, 59, 0, 6, 5, 2, 1, 4, 0
sent_15, 15, 70, 6, 23, 15, 0, 2, 2, 2, 1, 2, 0
sent_16, 16, 70, 7, 23, 25, 0, 4, 4, 2, 1, 4, 1
sent_17, 17, 70, 7, 23, 15, 0, 1, 1, 1, 0, 5, 1
sent_18, 18, 70, 7, 23, 25, 1, 2, 1, 1, 1, 2, 0
sent_19, 19, 70, 8, 23, 30, 0, 5, 4, 3, 3, 5, 0
sent_20, 20, 70, 9, 23, 25, 0, 3, 3, 2, 0, 4, 1
sent_21, 21, 70, 9, 23, 27, 0, 3, 2, 2, 0, 3, 1
sent_22, 22, 70, 9, 23, 28, 0, 4, 3, 1, 2, 4, 0
sent_23, 23, 70, 10, 23, 15, 0, 2, 1, 1, 0, 2, 0
sent_24, 24, 70, 10, 23, 21, 0, 2, 1, 2, 0, 2, 0
sent_25, 25, 70, 10, 23, 14, 0, 2, 1, 0, 0, 1, 0
sent_26, 26, 70, 10, 23, 24, 0, 5, 4, 1, 2, 4, 0
sent_27, 27, 70, 10, 23, 9, 0, 2, 2, 0, 0, 0, 0
sent_28, 28, 70, 11, 23, 30, 0, 4, 2, 2, 0, 2, 0
sent_29, 29, 70, 11, 23, 32, 0, 4, 4, 2, 1, 3, 0
sent_30, 30, 70, 11, 23, 25, 0, 3, 2, 1, 0, 2, 0
sent_31, 31, 70, 11, 23, 9, 1, 1, 1, 0, 0, 0, 0
sent_32, 32, 70, 12, 23, 50, 0, 3, 2, 1, 0, 4, 1
sent_33, 33, 70, 12, 23, 29, 0, 4, 3, 2, 1, 3, 0
sent_34, 34, 70, 12, 23, 18, 1, 1, 1, 1, 0, 1, 0
sent_35, 35, 70, 12, 23, 25, 1, 1, 1, 0, 0, 0, 0
sent_36, 36, 70, 12, 23, 19, 0, 2, 2, 1, 0, 3, 0
sent_37, 37, 70, 13, 23, 23, 0, 4, 3, 1, 2, 4, 0
sent_38, 38, 70, 13, 23, 18, 0, 1, 0, 1, 0, 2, 0
sent_39, 39, 70, 13, 23, 48, 0, 10, 5, 2, 2, 3, 0
sent_40, 40, 70, 14, 23, 13, 0, 1, 0, 1, 0, 3, 0
sent_41, 41, 70, 14, 23, 48, 0, 6, 5, 3, 3, 4, 0
sent_42, 42, 70, 14, 23, 30, 0, 6, 5, 1, 0, 2, 0
sent_43, 43, 70, 15, 23, 25, 0, 4, 4, 4, 1, 5, 0
sent_44, 44, 70, 15, 23, 17, 0, 3, 1, 2, 1, 3, 0
sent_45, 45, 70, 16, 23, 30, 0, 2, 2, 1, 2, 5, 0
sent_46, 46, 70, 16, 23, 51, 1, 2, 2, 1, 1, 2, 0
sent_47, 47, 70, 16, 23, 10, 1, 0, 0, 1, 0, 1, 0
sent_48, 48, 70, 17, 23, 25, 0, 2, 1, 2, 0, 3, 0
sent_49, 49, 70, 17, 23, 37, 1, 3, 2, 1, 0, 9, 1
sent_50, 50, 70, 17, 23, 21, 1, 0, 0, 1, 0, 2, 0
sent_51, 51, 70, 17, 23, 11, 1, 0, 1, 1, 0, 2, 1
sent_52, 52, 70, 18, 23, 26, 0, 2, 2, 2, 2, 3, 0
sent_53, 53, 70, 18, 23, 41, 0, 1, 1, 2, 1, 3, 0
sent_54, 54, 70, 18, 23, 38, 0, 0, 0, 2, 1, 5, 0
sent_55, 55, 70, 18, 23, 30, 0, 1, 1, 2, 1, 3, 0
sent_56, 56, 70, 18, 23, 27, 0, 1, 1, 0, 0, 1, 0
sent_57, 57, 70, 19, 23, 28, 0, 1, 1, 2, 1, 3, 0
sent_58, 58, 70, 19, 23, 43, 0, 6, 5, 3, 1, 5, 0
sent_59, 59, 70, 19, 23, 30, 1, 0, 0, 2, 1, 3, 0
sent_60, 60, 70, 20, 23, 34, 0, 3, 2, 3, 2, 4, 0
sent_61, 61, 70, 20, 23, 22, 0, 1, 1, 2, 0, 3, 0
sent_62, 62, 70, 21, 23, 39, 1, 3, 3, 0, 0, 2, 0
sent_63, 63, 70, 21, 23, 8, 1, 1, 1, 0, 0, 1, 0
sent_64, 64, 70, 21, 23, 7, 1, 0, 0, 0, 0, 1, 0
sent_65, 65, 70, 21, 23, 26, 1, 1, 1, 2, 1, 3, 0
