sent_1, 1, 21, 1, 12, 30, 0, 2, 2, 4, 6, 12, 1
sent_2, 2, 21, 2, 12, 19, 0, 2, 2, 4, 5, 6, 1
sent_3, 3, 21, 2, 12, 22, 0, 1, 1, 3, 4, 3, 0
sent_4, 4, 21, 3, 12, 24, 1, 1, 1, 1, 1, 8, 1
sent_5, 5, 21, 3, 12, 30, 1, 1, 1, 0, 1, 1, 0
sent_6, 6, 21, 4, 12, 11, 0, 2, 2, 1, 1, 2, 1
sent_7, 7, 21, 4, 12, 12, 0, 0, 0, 0, 0, 1, 1
sent_8, 8, 21, 5, 12, 22, 0, 1, 1, 1, 3, 7, 0
sent_9, 9, 21, 5, 12, 29, 0, 0, 0, 1, 3, 3, 0
sent_10, 10, 21, 6, 12, 38, 1, 3, 3, 1, 2, 5, 0
sent_11, 11, 21, 7, 12, 15, 1, 2, 2, 0, 0, 1, 0
sent_12, 12, 21, 7, 12, 19, 1, 0, 0, 0, 0, 1, 0
sent_13, 13, 21, 7, 12, 20, 1, 0, 0, 0, 0, 1, 0
sent_14, 14, 21, 8, 12, 20, 1, 0, 0, 1, 1, 1, 0
sent_15, 15, 21, 8, 12, 9, 1, 0, 0, 0, 0, 0, 0
sent_16, 16, 21, 8, 12, 19, 1, 1, 1, 1, 2, 2, 0
sent_17, 17, 21, 9, 12, 27, 0, 4, 3, 1, 2, 9, 1
sent_18, 18, 21, 10, 12, 42, 0, 4, 3, 1, 2, 11, 1
sent_19, 19, 21, 11, 12, 39, 0, 5, 5, 1, 1, 5, 0
sent_20, 20, 21, 12, 12, 34, 0, 3, 2, 4, 5, 7, 0
sent_21, 21, 21, 12, 12, 16, 0, 2, 2, 2, 3, 3, 0
