sent_1, 1, 24, 1, 20, 20, 0, 3, 3, 4, 2, 7, 1
sent_2, 2, 24, 2, 20, 17, 0, 3, 3, 1, 4, 4, 1
sent_3, 3, 24, 3, 20, 24, 0, 2, 2, 3, 3, 4, 0
sent_4, 4, 24, 4, 20, 8, 0, 1, 0, 1, 1, 3, 1
sent_5, 5, 24, 5, 20, 28, 1, 1, 1, 1, 1, 3, 0
sent_6, 6, 24, 6, 20, 11, 0, 1, 0, 0, 0, 4, 1
sent_7, 7, 24, 7, 20, 16, 0, 2, 2, 0, 0, 1, 0
sent_8, 8, 24, 8, 20, 17, 0, 3, 2, 1, 1, 2, 0
sent_9, 9, 24, 9, 20, 33, 0, 4, 4, 1, 1, 4, 0
sent_10, 10, 24, 10, 20, 29, 0, 5, 5, 1, 2, 3, 0
sent_11, 11, 24, 10, 20, 25, 0, 2, 2, 0, 0, 3, 1
sent_12, 12, 24, 11, 20, 25, 0, 3, 3, 0, 0, 4, 0
sent_13, 13, 24, 11, 20, 7, 0, 0, 0, 1, 1, 2, 0
sent_14, 14, 24, 12, 20, 22, 0, 6, 3, 0, 0, 5, 1
sent_15, 15, 24, 12, 20, 19, 0, 0, 0, 0, 0, 2, 0
sent_16, 16, 24, 13, 20, 11, 0, 1, 0, 1, 1, 4, 1
sent_17, 17, 24, 13, 20, 22, 0, 2, 2, 0, 1, 3, 0
sent_18, 18, 24, 14, 20, 20, 1, 0, 0, 3, 2, 4, 0
sent_19, 19, 24, 15, 20, 16, 1, 1, 0, 1, 1, 2, 0
sent_20, 20, 24, 16, 20, 17, 0, 2, 1, 0, 0, 2, 0
sent_21, 21, 24, 17, 20, 24, 0, 1, 1, 0, 2, 5, 0
sent_22, 22, 24, 18, 20, 27, 1, 0, 0, 1, 1, 3, 0
sent_23, 23, 24, 19, 20, 35, 0, 11, 5, 2, 1, 6, 1
sent_24, 24, 24, 20, 20, 20, 0, 3, 2, 0, 0, 3, 0
