sent_1, 1, 32, 1, 19, 13, 0, 1, 1, 1, 2, 3, 1
sent_2, 2, 32, 2, 19, 14, 0, 2, 2, 5, 2, 3, 0
sent_3, 3, 32, 3, 19, 1, 0, 0, 0, 0, 0, 0, 0
sent_4, 4, 32, 3, 19, 30, 0, 3, 3, 2, 2, 8, 1
sent_5, 5, 32, 4, 19, 24, 0, 2, 2, 1, 1, 3, 0
sent_6, 6, 32, 5, 19, 19, 0, 1, 1, 1, 0, 4, 0
sent_7, 7, 32, 6, 19, 11, 0, 1, 1, 0, 1, 1, 0
sent_8, 8, 32, 6, 19, 20, 0, 1, 1, 0, 0, 2, 0
sent_9, 9, 32, 7, 19, 13, 0, 2, 2, 2, 1, 3, 1
sent_10, 10, 32, 8, 19, 49, 1, 5, 7, 3, 2, 7, 0
sent_11, 11, 32, 8, 19, 15, 1, 1, 1, 2, 1, 2, 0
sent_12, 12, 32, 8, 19, 19, 1, 1, 1, 0, 0, 0, 0
sent_13, 13, 32, 8, 19, 11, 1, 2, 2, 2, 1, 3, 0
sent_14, 14, 32, 9, 19, 15, 0, 3, 2, 0, 0, 1, 0
sent_15, 15, 32, 10, 19, 13, 1, 1, 1, 0, 0, 2, 0
sent_16, 16, 32, 10, 19, 18, 1, 0, 0, 0, 0, 1, 0
sent_17, 17, 32, 11, 19, 9, 0, 0, 0, 0, 0, 1, 0
sent_18, 18, 32, 11, 19, 20, 1, 0, 0, 0, 0, 1, 0
sent_19, 19, 32, 12, 19, 15, 0, 0, 0, 0, 0, 0, 0
sent_20, 20, 32, 13, 19, 14, 0, 4, 3, 2, 1, 2, 0
sent_21, 21, 32, 13, 19, 26, 0, 0, 0, 0, 0, 1, 0
sent_22, 22, 32, 14, 19, 8, 1, 0, 0, 0, 1, 1, 0
sent_23, 23, 32, 14, 19, 6, 1, 0, 0, 0, 0, 1, 0
sent_24, 24, 32, 14, 19, 9, 1, 1, 1, 0, 0, 0, 0
sent_25, 25, 32, 15, 19, 9, 0, 0, 0, 0, 2, 2, 0
sent_26, 26, 32, 16, 19, 3, 1, 0, 0, 0, 0, 0, 0
sent_27, 27, 32, 16, 19, 14, 1, 0, 0, 0, 0, 1, 0
sent_28, 28, 32, 17, 19, 25, 0, 2, 2, 2, 1, 3, 1
sent_29, 29, 32, 18, 19, 28, 1, 5, 4, 1, 0, 2, 0
sent_30, 30, 32, 18, 19, 6, 1, 0, 0, 0, 0, 1, 0
sent_31, 31, 32, 19, 19, 11, 0, 0, 0, 0, 0, 1, 0
sent_32, 32, 32, 19, 19, 13, 1, 0, 0, 0, 0, 2, 0
