sent_1, 1, 38, 1, 25, 42, 0, 4, 3, 4, 2, 5, 1
sent_2, 2, 38, 2, 25, 33, 0, 3, 2, 1, 1, 4, 0
sent_3, 3, 38, 2, 25, 17, 0, 2, 2, 1, 0, 2, 0
sent_4, 4, 38, 2, 25, 24, 0, 4, 4, 1, 0, 3, 0
sent_5, 5, 38, 3, 25, 22, 0, 2, 2, 1, 0, 3, 1
sent_6, 6, 38, 3, 25, 44, 0, 2, 2, 2, 2, 2, 0
sent_7, 7, 38, 4, 25, 51, 0, 1, 0, 0, 0, 1, 0
sent_8, 8, 38, 5, 25, 21, 0, 1, 1, 0, 0, 0, 0
sent_9, 9, 38, 5, 25, 26, 0, 2, 2, 1, 0, 1, 0
sent_10, 10, 38, 6, 25, 42, 0, 3, 3, 0, 0, 2, 0
sent_11, 11, 38, 7, 25, 48, 0, 3, 2, 2, 2, 3, 0
sent_12, 12, 38, 8, 25, 67, 0, 4, 4, 1, 0, 6, 1
sent_13, 13, 38, 8, 25, 8, 0, 0, 0, 0, 0, 0, 0
sent_14, 14, 38, 9, 25, 7, 0, 1, 1, 0, 0, 0, 0
sent_15, 15, 38, 9, 25, 23, 0, 2, 2, 0, 0, 2, 0
sent_16, 16, 38, 10, 25, 21, 0, 0, 0, 1, 1, 2, 0
sent_17, 17, 38, 10, 25, 29, 0, 1, 1, 1, 0, 1, 0
sent_18, 18, 38, 11, 25, 29, 0, 3, 3, 0, 0, 1, 0
sent_19, 19, 38, 11, 25, 22, 0, 1, 1, 3, 2, 4, 0
sent_20, 20, 38, 12, 25, 43, 0, 3, 2, 0, 0, 1, 0
sent_21, 21, 38, 13, 25, 30, 0, 5, 5, 2, 2, 2, 0
sent_22, 22, 38, 14, 25, 38, 0, 4, 4, 1, 1, 1, 0
sent_23, 23, 38, 15, 25, 39, 0, 4, 3, 1, 1, 2, 0
sent_24, 24, 38, 16, 25, 47, 0, 4, 3, 1, 0, 3, 0
sent_25, 25, 38, 17, 25, 28, 0, 0, 0, 2, 2, 2, 0
sent_26, 26, 38, 18, 25, 42, 0, 2, 1, 2, 1, 3, 0
sent_27, 27, 38, 18, 25, 16, 0, 3, 3, 0, 0, 2, 0
sent_28, 28, 38, 19, 25, 33, 0, 2, 2, 1, 0, 1, 0
sent_29, 29, 38, 19, 25, 10, 0, 1, 0, 1, 1, 2, 0
sent_30, 30, 38, 20, 25, 12, 0, 0, 0, 0, 0, 0, 0
sent_31, 31, 38, 20, 25, 41, 0, 1, 1, 0, 0, 1, 0
sent_32, 32, 38, 21, 25, 20, 0, 3, 3, 1, 0, 3, 0
sent_33, 33, 38, 22, 25, 34, 0, 0, 0, 3, 2, 2, 0
sent_34, 34, 38, 23, 25, 8, 0, 1, 1, 1, 0, 1, 0
sent_35, 35, 38, 23, 25, 18, 1, 1, 1, 0, 0, 1, 0
sent_36, 36, 38, 24, 25, 15, 1, 2, 1, 1, 0, 2, 0
sent_37, 37, 38, 25, 25, 12, 0, 0, 0, 1, 0, 1, 0
sent_38, 38, 38, 25, 25, 7, 0, 0, 0, 0, 0, 0, 0
