sent_1, 1, 19, 1, 7, 4, 0, 1, 1, 0, 1, 2, 0
sent_2, 2, 19, 2, 7, 20, 0, 2, 1, 0, 1, 3, 0
sent_3, 3, 19, 2, 7, 15, 0, 1, 0, 0, 0, 1, 0
sent_4, 4, 19, 3, 7, 24, 0, 3, 1, 0, 0, 7, 1
sent_5, 5, 19, 3, 7, 10, 0, 0, 0, 0, 0, 3, 1
sent_6, 6, 19, 3, 7, 21, 0, 0, 0, 0, 0, 4, 1
sent_7, 7, 19, 3, 7, 20, 0, 1, 0, 2, 1, 4, 1
sent_8, 8, 19, 4, 7, 23, 0, 2, 1, 0, 1, 3, 1
sent_9, 9, 19, 4, 7, 19, 0, 2, 1, 0, 0, 2, 0
sent_10, 10, 19, 5, 7, 37, 0, 3, 2, 0, 1, 3, 0
sent_11, 11, 19, 5, 7, 20, 0, 3, 2, 0, 0, 1, 0
sent_12, 12, 19, 5, 7, 16, 0, 0, 0, 0, 0, 1, 0
sent_13, 13, 19, 6, 7, 10, 0, 0, 0, 0, 0, 1, 0
sent_14, 14, 19, 6, 7, 19, 0, 1, 1, 0, 0, 1, 0
sent_15, 15, 19, 6, 7, 21, 0, 2, 2, 0, 1, 4, 0
sent_16, 16, 19, 7, 7, 4, 0, 1, 1, 0, 0, 0, 0
sent_17, 17, 19, 7, 7, 27, 0, 3, 2, 0, 0, 2, 0
sent_18, 18, 19, 7, 7, 12, 0, 3, 3, 0, 1, 1, 0
sent_19, 19, 19, 7, 7, 5, 0, 1, 1, 0, 0, 1, 0
