sent_1, 1, 35, 1, 24, 31, 0, 3, 3, 6, 6, 9, 1
sent_2, 2, 35, 2, 24, 37, 0, 8, 5, 1, 1, 8, 1
sent_3, 3, 35, 2, 24, 26, 0, 1, 1, 1, 1, 3, 0
sent_4, 4, 35, 3, 24, 30, 0, 3, 2, 2, 3, 4, 0
sent_5, 5, 35, 3, 24, 29, 1, 2, 2, 2, 2, 14, 1
sent_6, 6, 35, 4, 24, 50, 0, 3, 2, 2, 2, 6, 0
sent_7, 7, 35, 5, 24, 32, 0, 2, 1, 0, 0, 2, 0
sent_8, 8, 35, 5, 24, 22, 0, 4, 3, 1, 1, 2, 0
sent_9, 9, 35, 6, 24, 18, 0, 2, 2, 1, 1, 4, 0
sent_10, 10, 35, 6, 24, 31, 1, 2, 2, 1, 1, 4, 0
sent_11, 11, 35, 7, 24, 43, 0, 5, 5, 2, 2, 4, 0
sent_12, 12, 35, 8, 24, 28, 1, 2, 2, 2, 2, 5, 0
sent_13, 13, 35, 9, 24, 18, 1, 1, 0, 1, 1, 2, 0
sent_14, 14, 35, 10, 24, 17, 0, 0, 0, 1, 1, 6, 1
sent_15, 15, 35, 10, 24, 22, 0, 1, 1, 1, 1, 4, 1
sent_16, 16, 35, 10, 24, 10, 0, 2, 2, 0, 0, 6, 1
sent_17, 17, 35, 11, 24, 19, 1, 2, 2, 1, 1, 3, 0
sent_18, 18, 35, 12, 24, 38, 1, 0, 0, 0, 0, 4, 0
sent_19, 19, 35, 13, 24, 42, 1, 3, 3, 1, 1, 3, 0
sent_20, 20, 35, 13, 24, 25, 0, 3, 3, 0, 0, 2, 0
sent_21, 21, 35, 14, 24, 14, 1, 2, 1, 0, 0, 2, 0
sent_22, 22, 35, 14, 24, 4, 1, 0, 0, 0, 0, 0, 0
sent_23, 23, 35, 15, 24, 32, 1, 2, 2, 1, 1, 2, 0
sent_24, 24, 35, 16, 24, 30, 0, 1, 1, 1, 1, 2, 0
sent_25, 25, 35, 16, 24, 12, 1, 0, 0, 0, 0, 1, 0
sent_26, 26, 35, 17, 24, 14, 1, 1, 1, 0, 0, 2, 0
sent_27, 27, 35, 18, 24, 31, 0, 4, 4, 2, 2, 3, 0
sent_28, 28, 35, 19, 24, 35, 0, 5, 3, 0, 0, 3, 0
sent_29, 29, 35, 20, 24, 54, 0, 1, 1, 2, 2, 4, 0
sent_30, 30, 35, 20, 24, 28, 0, 2, 2, 0, 0, 3, 0
sent_31, 31, 35, 21, 24, 30, 0, 2, 1, 0, 0, 6, 1
sent_32, 32, 35, 22, 24, 31, 1, 2, 2, 1, 1, 2, 0
sent_33, 33, 35, 23, 24, 26, 1, 1, 0, 0, 0, 1, 0
sent_34, 34, 35, 24, 24, 28, 0, 1, 1, 1, 2, 2, 0
sent_35, 35, 35, 24, 24, 20, 0, 2, 2, 2, 2, 3, 0
