sent_1, 1, 42, 1, 34, 4, 0, 0, 0, 0, 0, 0, 0
sent_2, 2, 42, 1, 34, 17, 0, 2, 2, 0, 0, 2, 0
sent_3, 3, 42, 2, 34, 14, 0, 2, 2, 1, 1, 2, 0
sent_4, 4, 42, 3, 34, 36, 0, 5, 4, 1, 2, 4, 1
sent_5, 5, 42, 4, 34, 26, 0, 2, 2, 1, 1, 2, 0
sent_6, 6, 42, 5, 34, 16, 0, 2, 2, 0, 0, 1, 0
sent_7, 7, 42, 6, 34, 16, 0, 1, 1, 1, 0, 2, 0
sent_8, 8, 42, 7, 34, 10, 0, 0, 0, 0, 0, 1, 0
sent_9, 9, 42, 7, 34, 28, 0, 1, 1, 0, 1, 2, 0
sent_10, 10, 42, 8, 34, 26, 0, 1, 1, 1, 0, 2, 0
sent_11, 11, 42, 9, 34, 23, 0, 0, 0, 0, 0, 1, 0
sent_12, 12, 42, 9, 34, 10, 0, 1, 1, 0, 0, 0, 0
sent_13, 13, 42, 10, 34, 23, 0, 1, 1, 1, 1, 2, 0
sent_14, 14, 42, 11, 34, 48, 0, 3, 2, 1, 1, 3, 0
sent_15, 15, 42, 12, 34, 20, 0, 0, 0, 0, 0, 1, 0
sent_16, 16, 42, 12, 34, 15, 0, 0, 0, 0, 0, 1, 0
sent_17, 17, 42, 13, 34, 28, 0, 1, 1, 0, 0, 1, 0
sent_18, 18, 42, 14, 34, 42, 0, 1, 1, 1, 1, 2, 0
sent_19, 19, 42, 15, 34, 10, 0, 1, 1, 1, 0, 1, 0
sent_20, 20, 42, 16, 34, 15, 0, 0, 0, 0, 0, 0, 0
sent_21, 21, 42, 17, 34, 29, 0, 1, 1, 1, 1, 2, 0
sent_22, 22, 42, 18, 34, 31, 0, 1, 1, 0, 0, 1, 0
sent_23, 23, 42, 19, 34, 20, 0, 0, 0, 1, 0, 2, 0
sent_24, 24, 42, 20, 34, 6, 0, 1, 1, 1, 0, 1, 0
sent_25, 25, 42, 20, 34, 9, 0, 1, 1, 1, 0, 2, 0
sent_26, 26, 42, 21, 34, 24, 0, 3, 3, 1, 0, 1, 0
sent_27, 27, 42, 22, 34, 14, 0, 0, 0, 0, 0, 1, 0
sent_28, 28, 42, 23, 34, 15, 0, 1, 1, 0, 0, 1, 0
sent_29, 29, 42, 23, 34, 25, 0, 1, 1, 1, 0, 0, 0
sent_30, 30, 42, 24, 34, 20, 0, 0, 0, 0, 0, 1, 0
sent_31, 31, 42, 25, 34, 19, 0, 2, 2, 0, 0, 1, 0
sent_32, 32, 42, 25, 34, 19, 0, 1, 1, 1, 0, 1, 0
sent_33, 33, 42, 26, 34, 25, 0, 2, 2, 0, 0, 1, 0
sent_34, 34, 42, 27, 34, 21, 0, 2, 2, 0, 0, 1, 0
sent_35, 35, 42, 28, 34, 11, 0, 0, 0, 0, 0, 1, 0
sent_36, 36, 42, 29, 34, 22, 0, 1, 1, 1, 1, 3, 0
sent_37, 37, 42, 30, 34, 19, 0, 2, 1, 0, 0, 1, 0
sent_38, 38, 42, 31, 34, 10, 0, 1, 1, 0, 0, 2, 0
sent_39, 39, 42, 32, 34, 15, 0, 0, 0, 0, 0, 1, 0
sent_40, 40, 42, 33, 34, 10, 0, 1, 1, 0, 0, 0, 0
sent_41, 41, 42, 33, 34, 12, 0, 3, 3, 0, 0, 0, 0
sent_42, 42, 42, 34, 34, 23, 0, 3, 3, 1, 1, 2, 0
