sent_1, 1, 23, 1, 16, 41, 0, 4, 4, 0, 0, 9, 0
sent_2, 2, 23, 2, 16, 19, 0, 5, 4, 2, 3, 4, 1
sent_3, 3, 23, 2, 16, 24, 0, 6, 3, 1, 0, 7, 1
sent_4, 4, 23, 3, 16, 40, 0, 7, 4, 0, 0, 4, 0
sent_5, 5, 23, 4, 16, 14, 0, 1, 1, 0, 0, 3, 0
sent_6, 6, 23, 4, 16, 13, 0, 4, 2, 1, 0, 1, 0
sent_7, 7, 23, 5, 16, 19, 0, 1, 1, 0, 0, 2, 0
sent_8, 8, 23, 5, 16, 36, 1, 0, 0, 1, 0, 4, 0
sent_9, 9, 23, 6, 16, 35, 0, 8, 6, 0, 0, 0, 0
sent_10, 10, 23, 7, 16, 8, 0, 1, 1, 0, 0, 1, 0
sent_11, 11, 23, 7, 16, 22, 0, 1, 1, 0, 0, 1, 0
sent_12, 12, 23, 8, 16, 44, 1, 0, 0, 0, 0, 4, 0
sent_13, 13, 23, 9, 16, 13, 0, 3, 3, 0, 0, 1, 0
sent_14, 14, 23, 10, 16, 37, 1, 3, 2, 0, 0, 2, 0
sent_15, 15, 23, 10, 16, 9, 0, 1, 1, 0, 0, 0, 0
sent_16, 16, 23, 11, 16, 36, 0, 0, 0, 0, 0, 2, 0
sent_17, 17, 23, 12, 16, 20, 1, 0, 0, 0, 0, 1, 0
sent_18, 18, 23, 12, 16, 15, 1, 0, 0, 0, 0, 0, 0
sent_19, 19, 23, 13, 16, 15, 1, 0, 0, 0, 0, 2, 0
sent_20, 20, 23, 14, 16, 38, 0, 0, 0, 0, 0, 3, 0
sent_21, 21, 23, 15, 16, 35, 0, 5, 3, 0, 0, 3, 0
sent_22, 22, 23, 15, 16, 22, 0, 1, 1, 0, 0, 2, 0
sent_23, 23, 23, 16, 16, 35, 1, 0, 0, 0, 0, 3, 0
