sent_1, 1, 24, 1, 12, 30, 0, 1, 1, 2, 3, 3, 1
sent_2, 2, 24, 2, 12, 30, 0, 3, 3, 1, 1, 5, 0
sent_3, 3, 24, 3, 12, 17, 1, 0, 0, 1, 1, 5, 1
sent_4, 4, 24, 3, 12, 32, 1, 0, 0, 1, 0, 1, 0
sent_5, 5, 24, 4, 12, 30, 0, 2, 2, 7, 5, 13, 1
sent_6, 6, 24, 4, 12, 21, 0, 1, 1, 3, 1, 3, 0
sent_7, 7, 24, 5, 12, 8, 0, 1, 1, 0, 0, 1, 0
sent_8, 8, 24, 6, 12, 23, 0, 0, 0, 0, 0, 1, 0
sent_9, 9, 24, 6, 12, 10, 0, 0, 0, 0, 0, 1, 0
sent_10, 10, 24, 6, 12, 16, 0, 0, 0, 2, 1, 1, 0
sent_11, 11, 24, 7, 12, 11, 0, 0, 0, 1, 2, 2, 0
sent_12, 12, 24, 7, 12, 25, 0, 1, 1, 1, 2, 2, 0
sent_13, 13, 24, 7, 12, 21, 0, 0, 0, 0, 0, 1, 0
sent_14, 14, 24, 8, 12, 17, 0, 0, 0, 1, 2, 3, 0
sent_15, 15, 24, 8, 12, 22, 0, 2, 1, 2, 3, 5, 0
sent_16, 16, 24, 8, 12, 9, 0, 0, 0, 0, 0, 1, 0
sent_17, 17, 24, 8, 12, 10, 0, 1, 1, 0, 1, 3, 0
sent_18, 18, 24, 9, 12, 17, 0, 1, 0, 2, 3, 6, 1
sent_19, 19, 24, 10, 12, 24, 0, 0, 0, 1, 1, 2, 0
sent_20, 20, 24, 11, 12, 22, 1, 2, 2, 0, 0, 1, 0
sent_21, 21, 24, 11, 12, 12, 1, 0, 0, 1, 1, 2, 0
sent_22, 22, 24, 12, 12, 13, 0, 1, 0, 1, 2, 2, 0
sent_23, 23, 24, 12, 12, 9, 0, 0, 0, 1, 1, 1, 0
sent_24, 24, 24, 12, 12, 11, 0, 1, 1, 0, 2, 2, 0
