sent_1, 1, 25, 1, 15, 6, 0, 2, 2, 0, 0, 2, 0
sent_2, 2, 25, 2, 15, 32, 0, 2, 2, 3, 2, 4, 0
sent_3, 3, 25, 3, 15, 34, 0, 1, 1, 2, 3, 7, 1
sent_4, 4, 25, 4, 15, 6, 0, 0, 0, 0, 0, 1, 0
sent_5, 5, 25, 4, 15, 30, 0, 4, 4, 1, 1, 4, 0
sent_6, 6, 25, 5, 15, 28, 0, 4, 4, 1, 2, 3, 0
sent_7, 7, 25, 5, 15, 31, 0, 6, 5, 1, 1, 5, 1
sent_8, 8, 25, 6, 15, 20, 0, 1, 1, 2, 2, 3, 0
sent_9, 9, 25, 6, 15, 30, 0, 0, 0, 1, 1, 3, 0
sent_10, 10, 25, 7, 15, 27, 0, 0, 0, 0, 3, 4, 1
sent_11, 11, 25, 8, 15, 30, 0, 1, 1, 0, 0, 3, 0
sent_12, 12, 25, 9, 15, 32, 0, 2, 2, 1, 2, 3, 0
sent_13, 13, 25, 9, 15, 17, 0, 1, 1, 0, 0, 1, 0
sent_14, 14, 25, 10, 15, 27, 0, 0, 0, 3, 0, 2, 0
sent_15, 15, 25, 10, 15, 20, 0, 0, 0, 1, 0, 2, 0
sent_16, 16, 25, 11, 15, 25, 0, 3, 2, 1, 1, 3, 1
sent_17, 17, 25, 11, 15, 34, 0, 1, 1, 2, 0, 2, 0
sent_18, 18, 25, 12, 15, 20, 0, 1, 1, 3, 1, 3, 0
sent_19, 19, 25, 13, 15, 10, 0, 1, 1, 1, 2, 2, 0
sent_20, 20, 25, 13, 15, 18, 0, 2, 2, 0, 0, 1, 0
sent_21, 21, 25, 13, 15, 30, 0, 5, 2, 0, 0, 1, 0
sent_22, 22, 25, 14, 15, 23, 0, 0, 0, 0, 1, 2, 0
sent_23, 23, 25, 14, 15, 17, 0, 2, 2, 0, 1, 4, 0
sent_24, 24, 25, 15, 15, 21, 0, 1, 1, 1, 2, 2, 0
sent_25, 25, 25, 15, 15, 10, 0, 0, 0, 0, 0, 1, 0
