sent_1, 1, 33, 1, 16, 21, 0, 1, 3, 3, 4, 5, 1
sent_2, 2, 33, 2, 16, 20, 0, 4, 3, 0, 0, 1, 0
sent_3, 3, 33, 3, 16, 14, 0, 3, 3, 1, 1, 2, 0
sent_4, 4, 33, 3, 16, 9, 0, 1, 1, 0, 0, 0, 0
sent_5, 5, 33, 3, 16, 31, 0, 6, 3, 0, 0, 1, 0
sent_6, 6, 33, 3, 16, 7, 0, 0, 0, 0, 0, 0, 0
sent_7, 7, 33, 3, 16, 7, 0, 0, 0, 0, 0, 0, 0
sent_8, 8, 33, 4, 16, 15, 0, 0, 0, 0, 0, 3, 0
sent_9, 9, 33, 5, 16, 31, 0, 5, 5, 3, 3, 6, 0
sent_10, 10, 33, 5, 16, 15, 1, 2, 2, 0, 0, 0, 0
sent_11, 11, 33, 6, 16, 24, 1, 2, 2, 0, 0, 2, 0
sent_12, 12, 33, 6, 16, 15, 1, 2, 2, 0, 0, 1, 0
sent_13, 13, 33, 6, 16, 20, 1, 0, 0, 0, 0, 0, 0
sent_14, 14, 33, 7, 16, 14, 0, 1, 1, 0, 0, 1, 0
sent_15, 15, 33, 8, 16, 12, 1, 0, 0, 0, 0, 0, 0
sent_16, 16, 33, 8, 16, 10, 1, 0, 0, 0, 0, 0, 0
sent_17, 17, 33, 8, 16, 6, 1, 0, 0, 0, 0, 0, 0
sent_18, 18, 33, 8, 16, 12, 1, 0, 0, 0, 0, 1, 0
sent_19, 19, 33, 8, 16, 13, 1, 0, 0, 0, 0, 0, 0
sent_20, 20, 33, 9, 16, 25, 0, 3, 4, 2, 2, 3, 0
sent_21, 21, 33, 10, 16, 61, 1, 5, 4, 3, 3, 4, 0
sent_22, 22, 33, 11, 16, 34, 1, 4, 4, 2, 2, 2, 0
sent_23, 23, 33, 11, 16, 19, 1, 0, 0, 0, 0, 1, 0
sent_24, 24, 33, 11, 16, 9, 1, 0, 0, 0, 0, 1, 0
sent_25, 25, 33, 11, 16, 12, 1, 0, 0, 0, 0, 1, 0
sent_26, 26, 33, 11, 16, 15, 1, 1, 1, 2, 2, 2, 0
sent_27, 27, 33, 12, 16, 22, 0, 5, 3, 0, 0, 3, 0
sent_28, 28, 33, 13, 16, 10, 1, 1, 1, 0, 0, 1, 0
sent_29, 29, 33, 13, 16, 20, 1, 0, 0, 0, 0, 0, 0
sent_30, 30, 33, 14, 16, 14, 1, 3, 3, 0, 0, 1, 0
sent_31, 31, 33, 15, 16, 12, 0, 1, 2, 3, 2, 2, 0
sent_32, 32, 33, 15, 16, 15, 1, 1, 1, 1, 1, 2, 0
sent_33, 33, 33, 16, 16, 18, 0, 3, 5, 2, 2, 3, 0
