sent_1, 1, 73, 1, 19, 21, 0, 1, 1, 3, 3, 3, 1
sent_2, 2, 73, 1, 19, 17, 0, 0, 0, 2, 1, 2, 1
sent_3, 3, 73, 1, 19, 13, 0, 0, 0, 4, 2, 3, 0
sent_4, 4, 73, 1, 19, 11, 0, 1, 1, 6, 2, 3, 0
sent_5, 5, 73, 2, 19, 22, 0, 0, 0, 4, 2, 3, 0
sent_6, 6, 73, 2, 19, 22, 0, 0, 0, 5, 2, 4, 1
sent_7, 7, 73, 2, 19, 18, 0, 0, 0, 4, 2, 3, 1
sent_8, 8, 73, 3, 19, 33, 0, 0, 0, 2, 1, 2, 0
sent_9, 9, 73, 3, 19, 8, 0, 0, 0, 0, 0, 0, 0
sent_10, 10, 73, 3, 19, 18, 0, 0, 0, 2, 1, 2, 0
sent_11, 11, 73, 3, 19, 25, 0, 0, 0, 2, 1, 2, 0
sent_12, 12, 73, 3, 19, 17, 0, 0, 0, 2, 1, 2, 0
sent_13, 13, 73, 3, 19, 17, 0, 0, 0, 2, 1, 2, 0
sent_14, 14, 73, 4, 19, 44, 0, 1, 0, 4, 2, 3, 0
sent_15, 15, 73, 4, 19, 14, 0, 0, 0, 0, 1, 1, 0
sent_16, 16, 73, 4, 19, 24, 0, 0, 0, 3, 2, 3, 0
sent_17, 17, 73, 4, 19, 18, 0, 1, 1, 3, 2, 3, 0
sent_18, 18, 73, 5, 19, 13, 0, 0, 0, 4, 2, 3, 0
sent_19, 19, 73, 5, 19, 19, 0, 1, 1, 2, 1, 2, 0
sent_20, 20, 73, 5, 19, 23, 0, 1, 1, 3, 2, 3, 0
sent_21, 21, 73, 5, 19, 26, 0, 0, 1, 2, 1, 2, 0
sent_22, 22, 73, 5, 19, 16, 0, 0, 0, 2, 2, 2, 0
sent_23, 23, 73, 6, 19, 28, 0, 0, 0, 4, 2, 3, 0
sent_24, 24, 73, 6, 19, 26, 0, 1, 1, 2, 1, 3, 0
sent_25, 25, 73, 6, 19, 18, 0, 0, 0, 3, 2, 3, 0
sent_26, 26, 73, 6, 19, 7, 0, 1, 1, 0, 1, 1, 0
sent_27, 27, 73, 7, 19, 25, 0, 0, 0, 4, 2, 3, 0
sent_28, 28, 73, 7, 19, 25, 0, 0, 0, 4, 2, 4, 0
sent_29, 29, 73, 7, 19, 19, 0, 0, 0, 0, 0, 0, 0
sent_30, 30, 73, 7, 19, 9, 0, 0, 0, 2, 1, 2, 0
sent_31, 31, 73, 8, 19, 7, 0, 1, 1, 0, 0, 0, 0
sent_32, 32, 73, 8, 19, 12, 0, 1, 1, 0, 1, 4, 1
sent_33, 33, 73, 8, 19, 23, 0, 1, 2, 4, 2, 3, 0
sent_34, 34, 73, 8, 19, 23, 0, 1, 1, 0, 0, 2, 0
sent_35, 35, 73, 8, 19, 6, 0, 0, 0, 0, 0, 0, 0
sent_36, 36, 73, 9, 19, 6, 0, 0, 0, 0, 0, 0, 0
sent_37, 37, 73, 9, 19, 27, 0, 2, 1, 5, 3, 3, 0
sent_38, 38, 73, 9, 19, 37, 0, 3, 2, 2, 2, 2, 0
sent_39, 39, 73, 10, 19, 22, 0, 2, 2, 3, 2, 3, 0
sent_40, 40, 73, 10, 19, 23, 0, 2, 2, 2, 1, 2, 0
sent_41, 41, 73, 10, 19, 20, 0, 1, 1, 5, 2, 3, 0
sent_42, 42, 73, 11, 19, 48, 0, 2, 2, 2, 1, 3, 0
sent_43, 43, 73, 11, 19, 12, 0, 1, 1, 0, 0, 0, 0
sent_44, 44, 73, 11, 19, 10, 0, 0, 0, 2, 1, 2, 0
sent_45, 45, 73, 12, 19, 17, 0, 1, 1, 4, 2, 3, 0
sent_46, 46, 73, 12, 19, 28, 0, 1, 1, 0, 0, 1, 0
sent_47, 47, 73, 12, 19, 26, 0, 1, 0, 3, 2, 3, 0
sent_48, 48, 73, 13, 19, 3, 0, 1, 1, 1, 1, 1, 0
sent_49, 49, 73, 13, 19, 6, 0, 0, 0, 0, 0, 1, 0
sent_50, 50, 73, 13, 19, 15, 0, 0, 0, 1, 2, 1, 0
sent_51, 51, 73, 13, 19, 24, 0, 2, 2, 0, 1, 1, 0
sent_52, 52, 73, 13, 19, 28, 0, 0, 0, 2, 1, 2, 0
sent_53, 53, 73, 13, 19, 19, 0, 0, 0, 3, 2, 3, 0
sent_54, 54, 73, 14, 19, 23, 0, 0, 0, 2, 1, 3, 0
sent_55, 55, 73, 14, 19, 16, 0, 0, 0, 0, 0, 1, 0
sent_56, 56, 73, 14, 19, 10, 0, 0, 0, 2, 1, 2, 0
sent_57, 57, 73, 15, 19, 18, 0, 0, 0, 3, 2, 3, 0
sent_58, 58, 73, 15, 19, 30, 0, 0, 0, 0, 1, 2, 0
sent_59, 59, 73, 15, 19, 16, 0, 0, 0, 3, 2, 3, 0
sent_60, 60, 73, 15, 19, 12, 0, 1, 1, 1, 0, 1, 0
sent_61, 61, 73, 16, 19, 20, 0, 0, 0, 4, 2, 4, 1
sent_62, 62, 73, 16, 19, 35, 0, 1, 1, 3, 2, 3, 0
sent_63, 63, 73, 16, 19, 15, 0, 1, 1, 1, 1, 1, 0
sent_64, 64, 73, 16, 19, 31, 0, 1, 1, 2, 1, 2, 0
sent_65, 65, 73, 17, 19, 22, 0, 0, 0, 3, 3, 3, 0
sent_66, 66, 73, 17, 19, 20, 0, 0, 0, 1, 1, 1, 0
sent_67, 67, 73, 17, 19, 16, 0, 0, 0, 2, 1, 2, 0
sent_68, 68, 73, 17, 19, 7, 0, 0, 0, 0, 0, 0, 0
sent_69, 69, 73, 18, 19, 32, 0, 2, 2, 3, 1, 2, 0
sent_70, 70, 73, 18, 19, 17, 0, 0, 0, 3, 2, 2, 0
sent_71, 71, 73, 18, 19, 17, 0, 0, 0, 3, 3, 3, 1
sent_72, 72, 73, 18, 19, 40, 0, 0, 0, 3, 3, 3, 1
sent_73, 73, 73, 19, 19, 15, 0, 0, 0, 5, 2, 3, 0
