sent_1, 1, 22, 1, 10, 15, 0, 1, 1, 2, 1, 3, 1
sent_2, 2, 22, 2, 10, 7, 0, 2, 2, 2, 2, 2, 0
sent_3, 3, 22, 3, 10, 30, 0, 4, 3, 2, 3, 6, 1
sent_4, 4, 22, 4, 10, 11, 0, 1, 1, 0, 0, 4, 1
sent_5, 5, 22, 4, 10, 17, 0, 4, 3, 0, 0, 1, 0
sent_6, 6, 22, 4, 10, 36, 0, 5, 4, 0, 0, 3, 0
sent_7, 7, 22, 5, 10, 11, 0, 1, 1, 2, 1, 1, 0
sent_8, 8, 22, 5, 10, 14, 0, 1, 1, 0, 0, 0, 0
sent_9, 9, 22, 5, 10, 31, 0, 4, 3, 0, 0, 1, 0
sent_10, 10, 22, 5, 10, 8, 0, 0, 0, 0, 0, 0, 0
sent_11, 11, 22, 6, 10, 14, 0, 2, 2, 0, 0, 1, 0
sent_12, 12, 22, 6, 10, 21, 0, 6, 6, 2, 2, 3, 0
sent_13, 13, 22, 7, 10, 10, 0, 1, 1, 0, 0, 1, 0
sent_14, 14, 22, 7, 10, 33, 0, 2, 2, 3, 2, 2, 0
sent_15, 15, 22, 7, 10, 31, 0, 3, 3, 1, 0, 2, 0
sent_16, 16, 22, 8, 10, 30, 1, 4, 3, 2, 3, 3, 0
sent_17, 17, 22, 8, 10, 19, 1, 0, 0, 0, 0, 1, 0
sent_18, 18, 22, 8, 10, 9, 1, 0, 0, 0, 0, 1, 0
sent_19, 19, 22, 8, 10, 12, 1, 0, 0, 0, 0, 1, 0
sent_20, 20, 22, 8, 10, 15, 1, 1, 1, 2, 2, 2, 0
sent_21, 21, 22, 9, 10, 30, 0, 4, 3, 2, 2, 3, 0
sent_22, 22, 22, 10, 10, 28, 0, 8, 4, 1, 1, 6, 0
