sent_1, 1, 75, 1, 43, 18, 0, 2, 1, 2, 4, 4, 1
sent_2, 2, 75, 2, 43, 24, 0, 1, 1, 3, 3, 5, 1
sent_3, 3, 75, 3, 43, 25, 1, 4, 2, 0, 0, 1, 0
sent_4, 4, 75, 3, 43, 32, 1, 1, 0, 0, 1, 1, 0
sent_5, 5, 75, 4, 43, 18, 0, 2, 2, 0, 0, 1, 0
sent_6, 6, 75, 4, 43, 12, 1, 1, 0, 0, 1, 1, 0
sent_7, 7, 75, 5, 43, 28, 0, 0, 0, 0, 1, 3, 0
sent_8, 8, 75, 5, 43, 23, 0, 0, 0, 2, 1, 2, 0
sent_9, 9, 75, 6, 43, 23, 0, 2, 2, 1, 0, 6, 1
sent_10, 10, 75, 6, 43, 18, 0, 0, 0, 1, 1, 2, 0
sent_11, 11, 75, 7, 43, 11, 0, 1, 1, 1, 1, 3, 0
sent_12, 12, 75, 8, 43, 21, 0, 3, 3, 2, 2, 3, 0
sent_13, 13, 75, 8, 43, 12, 0, 1, 1, 0, 0, 0, 0
sent_14, 14, 75, 9, 43, 17, 0, 4, 3, 1, 1, 1, 0
sent_15, 15, 75, 10, 43, 24, 0, 2, 2, 1, 1, 2, 0
sent_16, 16, 75, 10, 43, 8, 0, 0, 0, 0, 1, 1, 0
sent_17, 17, 75, 11, 43, 24, 0, 1, 1, 1, 0, 3, 0
sent_18, 18, 75, 11, 43, 27, 0, 1, 1, 1, 0, 0, 0
sent_19, 19, 75, 12, 43, 28, 1, 2, 2, 0, 0, 0, 0
sent_20, 20, 75, 13, 43, 28, 0, 1, 1, 0, 0, 2, 0
sent_21, 21, 75, 13, 43, 13, 0, 0, 0, 0, 0, 0, 0
sent_22, 22, 75, 13, 43, 15, 0, 1, 1, 0, 0, 0, 0
sent_23, 23, 75, 14, 43, 24, 0, 1, 1, 0, 1, 1, 0
sent_24, 24, 75, 15, 43, 12, 0, 0, 0, 0, 1, 2, 0
sent_25, 25, 75, 16, 43, 23, 1, 2, 2, 0, 0, 0, 0
sent_26, 26, 75, 16, 43, 25, 1, 0, 0, 0, 0, 0, 0
sent_27, 27, 75, 16, 43, 18, 1, 0, 0, 1, 1, 1, 0
sent_28, 28, 75, 17, 43, 36, 1, 3, 4, 0, 1, 2, 0
sent_29, 29, 75, 17, 43, 31, 1, 0, 0, 1, 0, 2, 0
sent_30, 30, 75, 18, 43, 16, 0, 1, 1, 2, 2, 4, 0
sent_31, 31, 75, 18, 43, 13, 0, 0, 0, 0, 1, 3, 0
sent_32, 32, 75, 19, 43, 19, 1, 2, 2, 0, 0, 0, 0
sent_33, 33, 75, 19, 43, 5, 1, 0, 0, 0, 1, 1, 0
sent_34, 34, 75, 19, 43, 15, 1, 0, 0, 1, 0, 1, 0
sent_35, 35, 75, 20, 43, 23, 0, 1, 1, 0, 0, 2, 0
sent_36, 36, 75, 20, 43, 8, 0, 0, 0, 0, 1, 1, 0
sent_37, 37, 75, 21, 43, 21, 1, 4, 3, 0, 0, 0, 0
sent_38, 38, 75, 21, 43, 12, 0, 0, 0, 0, 0, 0, 0
sent_39, 39, 75, 21, 43, 11, 0, 0, 0, 0, 0, 1, 0
sent_40, 40, 75, 22, 43, 23, 1, 3, 3, 0, 0, 1, 0
sent_41, 41, 75, 22, 43, 10, 1, 0, 0, 0, 0, 0, 0
sent_42, 42, 75, 22, 43, 0, 1, 0, 0, 0, 0, 0, 0
sent_43, 43, 75, 22, 43, 6, 1, 0, 0, 0, 0, 0, 0
sent_44, 44, 75, 22, 43, 17, 1, 0, 0, 0, 0, 0, 0
sent_45, 45, 75, 23, 43, 15, 0, 1, 1, 0, 0, 0, 0
sent_46, 46, 75, 24, 43, 16, 0, 2, 2, 0, 0, 1, 0
sent_47, 47, 75, 25, 43, 19, 0, 0, 0, 1, 0, 2, 0
sent_48, 48, 75, 25, 43, 17, 0, 0, 0, 1, 0, 0, 0
sent_49, 49, 75, 26, 43, 17, 0, 2, 2, 0, 0, 1, 0
sent_50, 50, 75, 26, 43, 25, 0, 5, 4, 0, 0, 1, 0
sent_51, 51, 75, 27, 43, 36, 0, 1, 1, 2, 0, 2, 0
sent_52, 52, 75, 27, 43, 6, 0, 0, 0, 0, 0, 1, 0
sent_53, 53, 75, 28, 43, 28, 1, 2, 2, 0, 1, 1, 0
sent_54, 54, 75, 28, 43, 7, 0, 0, 0, 0, 1, 1, 0
sent_55, 55, 75, 29, 43, 13, 0, 5, 1, 0, 0, 2, 0
sent_56, 56, 75, 30, 43, 18, 0, 2, 1, 0, 0, 1, 0
sent_57, 57, 75, 31, 43, 30, 0, 1, 1, 0, 1, 3, 0
sent_58, 58, 75, 32, 43, 19, 0, 2, 2, 0, 0, 1, 0
sent_59, 59, 75, 32, 43, 9, 0, 1, 1, 0, 0, 0, 0
sent_60, 60, 75, 33, 43, 11, 0, 2, 1, 0, 0, 0, 0
sent_61, 61, 75, 33, 43, 14, 0, 1, 0, 0, 0, 0, 0
sent_62, 62, 75, 34, 43, 18, 0, 3, 2, 0, 0, 1, 0
sent_63, 63, 75, 35, 43, 29, 0, 2, 2, 0, 1, 1, 0
sent_64, 64, 75, 36, 43, 10, 0, 0, 0, 0, 0, 0, 0
sent_65, 65, 75, 37, 43, 31, 0, 4, 2, 0, 0, 1, 0
sent_66, 66, 75, 38, 43, 18, 0, 1, 0, 0, 0, 1, 0
sent_67, 67, 75, 38, 43, 14, 0, 1, 1, 0, 0, 1, 0
sent_68, 68, 75, 39, 43, 6, 0, 0, 0, 0, 0, 0, 0
sent_69, 69, 75, 39, 43, 22, 0, 4, 2, 0, 0, 1, 0
sent_70, 70, 75, 40, 43, 24, 0, 3, 2, 0, 0, 2, 0
sent_71, 71, 75, 41, 43, 18, 0, 4, 4, 0, 2, 1, 0
sent_72, 72, 75, 41, 43, 26, 0, 4, 4, 0, 1, 3, 0
sent_73, 73, 75, 42, 43, 35, 0, 3, 3, 0, 0, 0, 0
sent_74, 74, 75, 42, 43, 6, 0, 0, 0, 0, 0, 0, 0
sent_75, 75, 75, 43, 43, 37, 0, 5, 5, 0, 0, 1, 0
