sent_1, 1, 31, 1, 9, 13, 0, 2, 1, 2, 0, 1, 0
sent_2, 2, 31, 1, 9, 22, 0, 2, 1, 1, 0, 3, 0
sent_3, 3, 31, 1, 9, 12, 0, 1, 1, 2, 1, 1, 0
sent_4, 4, 31, 2, 9, 50, 0, 1, 1, 1, 0, 1, 0
sent_5, 5, 31, 3, 9, 12, 0, 0, 0, 0, 0, 1, 0
sent_6, 6, 31, 3, 9, 17, 0, 0, 0, 0, 0, 0, 0
sent_7, 7, 31, 3, 9, 30, 0, 1, 1, 0, 1, 1, 0
sent_8, 8, 31, 3, 9, 39, 0, 2, 2, 1, 0, 1, 0
sent_9, 9, 31, 3, 9, 12, 0, 0, 0, 0, 0, 1, 0
sent_10, 10, 31, 4, 9, 29, 0, 2, 2, 1, 1, 2, 0
sent_11, 11, 31, 4, 9, 31, 0, 1, 0, 3, 2, 3, 0
sent_12, 12, 31, 4, 9, 14, 0, 2, 2, 0, 1, 1, 0
sent_13, 13, 31, 4, 9, 28, 0, 1, 2, 0, 1, 2, 0
sent_14, 14, 31, 4, 9, 32, 0, 0, 0, 1, 0, 0, 0
sent_15, 15, 31, 5, 9, 18, 0, 1, 1, 1, 0, 2, 0
sent_16, 16, 31, 5, 9, 17, 0, 0, 0, 1, 0, 2, 0
sent_17, 17, 31, 5, 9, 29, 0, 2, 1, 0, 0, 1, 0
sent_18, 18, 31, 5, 9, 15, 0, 4, 4, 1, 1, 1, 0
sent_19, 19, 31, 5, 9, 48, 0, 3, 2, 1, 0, 3, 0
sent_20, 20, 31, 6, 9, 22, 0, 0, 0, 2, 0, 4, 1
sent_21, 21, 31, 6, 9, 18, 0, 2, 2, 2, 1, 2, 0
sent_22, 22, 31, 6, 9, 13, 0, 0, 0, 1, 0, 1, 0
sent_23, 23, 31, 6, 9, 16, 0, 0, 1, 2, 1, 2, 0
sent_24, 24, 31, 6, 9, 17, 0, 0, 0, 3, 1, 2, 0
sent_25, 25, 31, 6, 9, 17, 0, 0, 0, 0, 1, 2, 0
sent_26, 26, 31, 6, 9, 22, 0, 0, 1, 1, 0, 1, 0
sent_27, 27, 31, 6, 9, 5, 0, 1, 1, 0, 0, 0, 0
sent_28, 28, 31, 7, 9, 34, 0, 11, 5, 2, 2, 3, 0
sent_29, 29, 31, 7, 9, 24, 0, 4, 3, 2, 1, 3, 0
sent_30, 30, 31, 8, 9, 33, 0, 3, 2, 3, 3, 3, 0
sent_31, 31, 31, 9, 9, 5, 0, 0, 0, 0, 0, 0, 0
