sent_1, 1, 20, 1, 20, 18, 0, 2, 2, 4, 3, 7, 1
sent_2, 2, 20, 2, 20, 16, 0, 3, 2, 1, 0, 2, 1
sent_3, 3, 20, 3, 20, 28, 0, 1, 1, 1, 1, 1, 0
sent_4, 4, 20, 4, 20, 20, 0, 1, 1, 3, 3, 5, 0
sent_5, 5, 20, 5, 20, 25, 0, 1, 1, 2, 2, 3, 0
sent_6, 6, 20, 6, 20, 24, 0, 2, 1, 0, 1, 1, 0
sent_7, 7, 20, 7, 20, 28, 0, 1, 1, 3, 3, 5, 0
sent_8, 8, 20, 8, 20, 43, 0, 5, 5, 3, 3, 4, 0
sent_9, 9, 20, 9, 20, 27, 0, 2, 1, 0, 0, 1, 0
sent_10, 10, 20, 10, 20, 39, 0, 2, 1, 1, 0, 1, 0
sent_11, 11, 20, 11, 20, 35, 0, 5, 5, 2, 0, 2, 0
sent_12, 12, 20, 12, 20, 28, 0, 2, 2, 0, 1, 1, 0
sent_13, 13, 20, 13, 20, 26, 0, 3, 2, 1, 0, 2, 0
sent_14, 14, 20, 14, 20, 31, 0, 4, 3, 1, 0, 2, 0
sent_15, 15, 20, 15, 20, 34, 0, 4, 3, 1, 0, 1, 0
sent_16, 16, 20, 16, 20, 28, 0, 3, 2, 1, 0, 2, 0
sent_17, 17, 20, 17, 20, 25, 0, 3, 2, 3, 2, 4, 0
sent_18, 18, 20, 18, 20, 26, 0, 3, 3, 0, 0, 0, 0
sent_19, 19, 20, 19, 20, 20, 0, 3, 2, 1, 0, 1, 0
sent_20, 20, 20, 20, 20, 31, 0, 4, 3, 3, 1, 3, 0
