sent_1, 1, 24, 1, 8, 14, 0, 1, 0, 0, 0, 1, 0
sent_2, 2, 24, 1, 8, 12, 0, 1, 1, 3, 0, 2, 0
sent_3, 3, 24, 1, 8, 13, 0, 0, 0, 1, 0, 2, 0
sent_4, 4, 24, 1, 8, 14, 0, 0, 0, 0, 0, 2, 1
sent_5, 5, 24, 2, 8, 17, 0, 0, 0, 2, 0, 1, 0
sent_6, 6, 24, 3, 8, 31, 1, 6, 6, 0, 1, 2, 0
sent_7, 7, 24, 3, 8, 42, 1, 3, 3, 0, 1, 1, 0
sent_8, 8, 24, 4, 8, 15, 0, 1, 1, 2, 0, 1, 0
sent_9, 9, 24, 4, 8, 6, 0, 1, 1, 2, 0, 1, 0
sent_10, 10, 24, 4, 8, 15, 0, 1, 1, 1, 0, 1, 0
sent_11, 11, 24, 5, 8, 35, 0, 1, 1, 1, 1, 1, 0
sent_12, 12, 24, 6, 8, 9, 0, 1, 0, 1, 0, 3, 1
sent_13, 13, 24, 6, 8, 4, 0, 0, 0, 0, 0, 0, 0
sent_14, 14, 24, 6, 8, 3, 0, 0, 0, 1, 0, 1, 0
sent_15, 15, 24, 6, 8, 19, 0, 3, 2, 0, 0, 1, 0
sent_16, 16, 24, 6, 8, 20, 0, 1, 1, 0, 0, 0, 0
sent_17, 17, 24, 6, 8, 8, 0, 0, 0, 0, 0, 0, 0
sent_18, 18, 24, 6, 8, 8, 0, 0, 0, 2, 0, 0, 0
sent_19, 19, 24, 7, 8, 40, 0, 3, 4, 1, 0, 2, 0
sent_20, 20, 24, 7, 8, 27, 0, 4, 3, 0, 0, 0, 0
sent_21, 21, 24, 8, 8, 14, 0, 0, 0, 1, 0, 1, 0
sent_22, 22, 24, 8, 8, 7, 0, 1, 1, 0, 0, 0, 0
sent_23, 23, 24, 8, 8, 13, 0, 2, 2, 0, 0, 1, 0
sent_24, 24, 24, 8, 8, 11, 0, 1, 1, 0, 0, 0, 0
