sent_1, 1, 70, 1, 42, 14, 0, 1, 1, 0, 2, 4, 0
sent_2, 2, 70, 2, 42, 20, 1, 3, 3, 2, 4, 4, 0
sent_3, 3, 70, 3, 42, 33, 0, 2, 2, 0, 2, 4, 0
sent_4, 4, 70, 4, 42, 61, 0, 6, 4, 0, 1, 3, 0
sent_5, 5, 70, 5, 42, 35, 1, 5, 5, 1, 3, 4, 0
sent_6, 6, 70, 5, 42, 13, 0, 0, 0, 0, 0, 1, 0
sent_7, 7, 70, 6, 42, 9, 1, 0, 0, 0, 2, 3, 0
sent_8, 8, 70, 6, 42, 10, 1, 1, 1, 2, 2, 2, 0
sent_9, 9, 70, 6, 42, 34, 1, 1, 1, 0, 1, 2, 0
sent_10, 10, 70, 7, 42, 20, 0, 1, 1, 1, 3, 3, 0
sent_11, 11, 70, 7, 42, 44, 0, 5, 4, 1, 1, 3, 0
sent_12, 12, 70, 8, 42, 31, 1, 2, 2, 1, 2, 4, 0
sent_13, 13, 70, 8, 42, 26, 0, 0, 0, 0, 0, 4, 1
sent_14, 14, 70, 9, 42, 37, 1, 3, 1, 0, 0, 3, 0
sent_15, 15, 70, 10, 42, 15, 1, 1, 0, 0, 0, 1, 0
sent_16, 16, 70, 10, 42, 10, 1, 0, 0, 0, 0, 0, 0
sent_17, 17, 70, 11, 42, 23, 0, 2, 2, 1, 1, 2, 0
sent_18, 18, 70, 12, 42, 33, 1, 2, 3, 1, 1, 2, 0
sent_19, 19, 70, 12, 42, 26, 1, 1, 1, 0, 0, 1, 0
sent_20, 20, 70, 13, 42, 10, 0, 2, 2, 1, 1, 2, 0
sent_21, 21, 70, 13, 42, 44, 1, 2, 2, 0, 0, 2, 0
sent_22, 22, 70, 14, 42, 27, 0, 1, 1, 1, 1, 2, 0
sent_23, 23, 70, 14, 42, 12, 0, 1, 1, 0, 0, 1, 0
sent_24, 24, 70, 15, 42, 34, 0, 2, 2, 1, 1, 2, 0
sent_25, 25, 70, 16, 42, 20, 0, 1, 1, 1, 1, 2, 0
sent_26, 26, 70, 16, 42, 21, 1, 1, 0, 0, 0, 0, 0
sent_27, 27, 70, 17, 42, 32, 1, 1, 1, 1, 1, 2, 0
sent_28, 28, 70, 17, 42, 31, 0, 3, 2, 1, 1, 3, 0
sent_29, 29, 70, 18, 42, 27, 0, 3, 3, 1, 1, 2, 0
sent_30, 30, 70, 18, 42, 32, 0, 1, 1, 0, 0, 2, 0
sent_31, 31, 70, 19, 42, 21, 0, 2, 0, 0, 0, 2, 0
sent_32, 32, 70, 19, 42, 25, 0, 2, 1, 1, 1, 2, 0
sent_33, 33, 70, 20, 42, 15, 1, 2, 2, 0, 0, 1, 0
sent_34, 34, 70, 20, 42, 17, 1, 1, 0, 0, 0, 1, 0
sent_35, 35, 70, 21, 42, 35, 0, 0, 0, 0, 0, 1, 0
sent_36, 36, 70, 22, 42, 27, 0, 0, 0, 0, 0, 2, 0
sent_37, 37, 70, 23, 42, 50, 0, 4, 3, 0, 0, 3, 0
sent_38, 38, 70, 24, 42, 20, 1, 2, 2, 1, 1, 2, 0
sent_39, 39, 70, 25, 42, 23, 0, 2, 2, 1, 1, 2, 0
sent_40, 40, 70, 25, 42, 23, 0, 2, 2, 1, 1, 3, 1
sent_41, 41, 70, 26, 42, 46, 1, 1, 1, 0, 0, 1, 0
sent_42, 42, 70, 26, 42, 30, 0, 2, 2, 0, 0, 4, 1
sent_43, 43, 70, 27, 42, 46, 0, 2, 3, 1, 3, 3, 1
sent_44, 44, 70, 28, 42, 14, 1, 2, 2, 1, 1, 2, 0
sent_45, 45, 70, 29, 42, 48, 0, 7, 4, 0, 0, 4, 0
sent_46, 46, 70, 29, 42, 9, 0, 1, 1, 0, 0, 1, 0
sent_47, 47, 70, 30, 42, 53, 1, 1, 1, 1, 3, 3, 0
sent_48, 48, 70, 31, 42, 5, 1, 0, 0, 0, 0, 1, 0
sent_49, 49, 70, 31, 42, 5, 1, 0, 0, 0, 0, 0, 0
sent_50, 50, 70, 31, 42, 11, 1, 1, 1, 1, 1, 2, 0
sent_51, 51, 70, 31, 42, 22, 1, 0, 0, 0, 0, 1, 0
sent_52, 52, 70, 32, 42, 43, 0, 8, 7, 1, 2, 6, 0
sent_53, 53, 70, 33, 42, 31, 0, 4, 4, 0, 1, 2, 0
