sent_1, 1, 34, 1, 9, 35, 0, 4, 2, 4, 0, 4, 1
sent_2, 2, 34, 1, 9, 9, 0, 0, 0, 0, 0, 0, 0
sent_3, 3, 34, 1, 9, 43, 0, 5, 5, 3, 1, 4, 0
sent_4, 4, 34, 1, 9, 22, 0, 3, 3, 4, 1, 4, 0
sent_5, 5, 34, 2, 9, 31, 0, 3, 3, 0, 0, 3, 0
sent_6, 6, 34, 2, 9, 33, 0, 1, 2, 1, 0, 1, 0
sent_7, 7, 34, 2, 9, 42, 0, 2, 2, 1, 0, 1, 0
sent_8, 8, 34, 3, 9, 39, 0, 3, 3, 1, 0, 1, 0
sent_9, 9, 34, 3, 9, 15, 0, 1, 1, 1, 0, 1, 0
sent_10, 10, 34, 3, 9, 22, 0, 1, 1, 1, 0, 1, 0
sent_11, 11, 34, 3, 9, 33, 0, 1, 1, 1, 0, 1, 0
sent_12, 12, 34, 4, 9, 25, 0, 2, 2, 2, 0, 5, 0
sent_13, 13, 34, 4, 9, 39, 0, 4, 3, 0, 0, 1, 0
sent_14, 14, 34, 4, 9, 23, 0, 4, 4, 1, 0, 1, 0
sent_15, 15, 34, 5, 9, 22, 0, 2, 2, 1, 0, 1, 0
sent_16, 16, 34, 5, 9, 32, 0, 3, 3, 1, 0, 1, 0
sent_17, 17, 34, 5, 9, 28, 0, 1, 1, 1, 0, 1, 0
sent_18, 18, 34, 5, 9, 30, 0, 2, 0, 1, 0, 1, 0
sent_19, 19, 34, 6, 9, 17, 0, 3, 2, 2, 0, 2, 0
sent_20, 20, 34, 6, 9, 29, 0, 2, 1, 2, 0, 2, 0
sent_21, 21, 34, 6, 9, 66, 0, 7, 8, 1, 0, 1, 0
sent_22, 22, 34, 7, 9, 23, 1, 2, 2, 2, 0, 2, 0
sent_23, 23, 34, 7, 9, 30, 0, 3, 2, 2, 0, 2, 0
sent_24, 24, 34, 7, 9, 43, 0, 3, 3, 0, 0, 1, 0
sent_25, 25, 34, 7, 9, 5, 0, 1, 1, 1, 0, 1, 0
sent_26, 26, 34, 7, 9, 20, 0, 0, 0, 0, 0, 0, 0
sent_27, 27, 34, 7, 9, 17, 0, 0, 0, 0, 0, 0, 0
sent_28, 28, 34, 8, 9, 28, 0, 1, 0, 0, 0, 1, 0
sent_29, 29, 34, 8, 9, 38, 0, 1, 1, 0, 0, 1, 0
sent_30, 30, 34, 8, 9, 24, 0, 1, 1, 0, 0, 1, 0
sent_31, 31, 34, 8, 9, 21, 0, 2, 2, 3, 1, 3, 0
sent_32, 32, 34, 8, 9, 29, 0, 0, 0, 0, 0, 1, 0
sent_33, 33, 34, 9, 9, 41, 0, 5, 4, 3, 1, 4, 0
sent_34, 34, 34, 9, 9, 23, 0, 1, 1, 3, 0, 3, 0
