sent_1, 1, 29, 1, 16, 35, 0, 1, 1, 1, 1, 1, 0
sent_2, 2, 29, 1, 16, 19, 0, 1, 1, 0, 0, 1, 0
sent_3, 3, 29, 2, 16, 39, 1, 2, 2, 2, 2, 3, 0
sent_4, 4, 29, 2, 16, 37, 0, 1, 1, 2, 2, 3, 0
sent_5, 5, 29, 3, 16, 18, 1, 1, 1, 0, 1, 2, 0
sent_6, 6, 29, 4, 16, 44, 0, 0, 0, 2, 2, 3, 0
sent_7, 7, 29, 4, 16, 21, 0, 1, 1, 2, 0, 3, 0
sent_8, 8, 29, 5, 16, 22, 1, 0, 0, 1, 1, 2, 0
sent_9, 9, 29, 5, 16, 24, 1, 0, 0, 0, 0, 0, 0
sent_10, 10, 29, 6, 16, 31, 0, 1, 1, 0, 0, 2, 0
sent_11, 11, 29, 7, 16, 23, 0, 1, 0, 0, 0, 1, 0
sent_12, 12, 29, 7, 16, 23, 0, 0, 0, 1, 1, 2, 0
sent_13, 13, 29, 7, 16, 20, 0, 2, 2, 1, 0, 1, 0
sent_14, 14, 29, 8, 16, 29, 1, 1, 2, 0, 1, 1, 0
sent_15, 15, 29, 8, 16, 21, 1, 0, 0, 0, 0, 1, 0
sent_16, 16, 29, 9, 16, 25, 0, 1, 0, 1, 0, 1, 0
sent_17, 17, 29, 9, 16, 36, 0, 1, 2, 0, 0, 2, 0
sent_18, 18, 29, 9, 16, 29, 0, 1, 0, 0, 0, 1, 0
sent_19, 19, 29, 10, 16, 18, 0, 0, 0, 1, 0, 1, 0
sent_20, 20, 29, 10, 16, 11, 0, 1, 1, 0, 0, 1, 0
sent_21, 21, 29, 11, 16, 17, 0, 1, 1, 2, 0, 1, 0
sent_22, 22, 29, 11, 16, 36, 0, 2, 2, 0, 1, 2, 0
sent_23, 23, 29, 12, 16, 16, 0, 0, 0, 0, 0, 1, 0
sent_24, 24, 29, 12, 16, 32, 0, 4, 4, 0, 0, 4, 1
sent_25, 25, 29, 13, 16, 47, 0, 7, 5, 1, 2, 3, 0
sent_26, 26, 29, 14, 16, 26, 1, 1, 1, 0, 1, 4, 1
sent_27, 27, 29, 15, 16, 20, 0, 2, 2, 2, 0, 2, 0
sent_28, 28, 29, 15, 16, 23, 0, 1, 1, 0, 0, 1, 0
sent_29, 29, 29, 16, 16, 29, 1, 0, 0, 0, 0, 1, 0
