sent_1, 1, 50, 1, 15, 6, 0, 1, 1, 0, 0, 0, 0
sent_2, 2, 50, 1, 15, 35, 0, 0, 0, 1, 1, 1, 0
sent_3, 3, 50, 1, 15, 24, 0, 1, 1, 1, 0, 1, 0
sent_4, 4, 50, 2, 15, 31, 0, 0, 0, 1, 0, 1, 0
sent_5, 5, 50, 2, 15, 23, 0, 0, 0, 0, 0, 1, 0
sent_6, 6, 50, 3, 15, 40, 0, 2, 2, 1, 0, 2, 0
sent_7, 7, 50, 3, 15, 28, 0, 2, 2, 1, 0, 3, 1
sent_8, 8, 50, 4, 15, 22, 0, 4, 3, 1, 1, 3, 0
sent_9, 9, 50, 4, 15, 23, 0, 1, 1, 0, 0, 2, 0
sent_10, 10, 50, 4, 15, 12, 0, 1, 1, 1, 0, 1, 0
sent_11, 11, 50, 5, 15, 24, 0, 2, 2, 0, 1, 1, 0
sent_12, 12, 50, 5, 15, 12, 0, 0, 0, 1, 0, 2, 0
sent_13, 13, 50, 5, 15, 37, 0, 1, 1, 1, 0, 3, 0
sent_14, 14, 50, 6, 15, 14, 0, 0, 0, 0, 0, 1, 0
sent_15, 15, 50, 6, 15, 13, 0, 2, 2, 0, 0, 1, 0
sent_16, 16, 50, 6, 15, 21, 0, 0, 0, 0, 0, 0, 0
sent_17, 17, 50, 7, 15, 9, 0, 1, 1, 0, 0, 2, 0
sent_18, 18, 50, 7, 15, 31, 0, 0, 0, 0, 0, 0, 0
sent_19, 19, 50, 7, 15, 16, 0, 0, 0, 0, 0, 0, 0
sent_20, 20, 50, 8, 15, 34, 0, 0, 0, 0, 0, 1, 0
sent_21, 21, 50, 8, 15, 15, 0, 0, 0, 0, 0, 0, 0
sent_22, 22, 50, 8, 15, 30, 0, 2, 2, 0, 0, 1, 0
sent_23, 23, 50, 8, 15, 9, 0, 1, 1, 0, 0, 1, 0
sent_24, 24, 50, 8, 15, 4, 0, 1, 1, 0, 0, 0, 0
sent_25, 25, 50, 9, 15, 12, 0, 0, 0, 0, 0, 6, 1
sent_26, 26, 50, 9, 15, 11, 0, 1, 1, 0, 1, 8, 1
sent_27, 27, 50, 9, 15, 24, 0, 1, 1, 0, 1, 15, 1
sent_28, 28, 50, 9, 15, 17, 0, 1, 1, 0, 1, 3, 0
sent_29, 29, 50, 9, 15, 14, 0, 1, 0, 0, 1, 1, 0
sent_30, 30, 50, 10, 15, 8, 0, 2, 1, 0, 1, 2, 0
sent_31, 31, 50, 10, 15, 18, 0, 1, 1, 0, 0, 0, 0
sent_32, 32, 50, 10, 15, 28, 0, 0, 0, 0, 0, 2, 0
sent_33, 33, 50, 10, 15, 23, 0, 1, 1, 0, 0, 0, 0
sent_34, 34, 50, 11, 15, 9, 0, 2, 1, 0, 1, 1, 0
sent_35, 35, 50, 11, 15, 25, 0, 0, 0, 0, 1, 3, 1
sent_36, 36, 50, 11, 15, 51, 0, 0, 0, 0, 2, 2, 0
sent_37, 37, 50, 12, 15, 25, 0, 3, 2, 1, 1, 2, 0
sent_38, 38, 50, 12, 15, 7, 0, 0, 0, 1, 0, 2, 0
sent_39, 39, 50, 12, 15, 25, 0, 1, 1, 1, 1, 1, 0
sent_40, 40, 50, 12, 15, 27, 0, 4, 4, 1, 3, 2, 0
sent_41, 41, 50, 13, 15, 13, 0, 1, 1, 0, 1, 2, 0
sent_42, 42, 50, 13, 15, 9, 0, 0, 0, 0, 1, 2, 0
sent_43, 43, 50, 13, 15, 40, 0, 3, 2, 0, 1, 3, 0
sent_44, 44, 50, 13, 15, 6, 0, 1, 1, 0, 0, 0, 0
sent_45, 45, 50, 13, 15, 9, 0, 1, 1, 0, 1, 1, 0
sent_46, 46, 50, 14, 15, 32, 0, 2, 2, 1, 3, 4, 0
sent_47, 47, 50, 15, 15, 22, 0, 1, 1, 1, 0, 4, 1
sent_48, 48, 50, 15, 15, 14, 0, 0, 0, 0, 0, 1, 0
sent_49, 49, 50, 15, 15, 33, 0, 0, 0, 1, 0, 1, 0
sent_50, 50, 50, 15, 15, 1, 0, 1, 1, 0, 0, 0, 0
