sent_1, 1, 32, 1, 25, 12, 0, 0, 0, 0, 0, 1, 0
sent_2, 2, 32, 2, 25, 41, 0, 3, 3, 1, 1, 6, 0
sent_3, 3, 32, 3, 25, 25, 0, 1, 1, 0, 1, 2, 0
sent_4, 4, 32, 3, 25, 20, 0, 2, 2, 1, 0, 2, 0
sent_5, 5, 32, 4, 25, 44, 0, 3, 3, 2, 0, 7, 1
sent_6, 6, 32, 5, 25, 36, 0, 2, 2, 0, 0, 2, 0
sent_7, 7, 32, 6, 25, 25, 0, 1, 0, 0, 0, 2, 0
sent_8, 8, 32, 6, 25, 8, 0, 0, 0, 0, 0, 2, 0
sent_9, 9, 32, 7, 25, 51, 0, 2, 1, 0, 0, 5, 1
sent_10, 10, 32, 8, 25, 13, 0, 3, 3, 1, 0, 4, 1
sent_11, 11, 32, 8, 25, 42, 0, 1, 1, 2, 0, 3, 1
sent_12, 12, 32, 9, 25, 17, 0, 2, 2, 1, 0, 5, 0
sent_13, 13, 32, 10, 25, 50, 0, 4, 4, 1, 2, 5, 0
sent_14, 14, 32, 11, 25, 46, 1, 6, 5, 1, 0, 2, 0
sent_15, 15, 32, 12, 25, 34, 0, 3, 4, 2, 0, 5, 0
sent_16, 16, 32, 12, 25, 13, 1, 0, 0, 0, 0, 3, 0
sent_17, 17, 32, 13, 25, 16, 0, 1, 1, 1, 1, 2, 0
sent_18, 18, 32, 14, 25, 31, 0, 0, 0, 0, 1, 3, 0
sent_19, 19, 32, 15, 25, 19, 0, 0, 0, 1, 0, 2, 0
sent_20, 20, 32, 16, 25, 28, 0, 2, 1, 1, 0, 4, 0
sent_21, 21, 32, 17, 25, 26, 0, 1, 1, 1, 1, 3, 0
sent_22, 22, 32, 18, 25, 7, 0, 1, 1, 0, 0, 1, 0
sent_23, 23, 32, 19, 25, 30, 0, 0, 0, 0, 0, 2, 0
sent_24, 24, 32, 20, 25, 27, 0, 1, 1, 0, 0, 2, 0
sent_25, 25, 32, 21, 25, 26, 0, 1, 1, 0, 1, 2, 0
sent_26, 26, 32, 22, 25, 29, 0, 4, 2, 1, 0, 2, 0
sent_27, 27, 32, 23, 25, 28, 1, 2, 2, 0, 1, 3, 0
sent_28, 28, 32, 24, 25, 28, 1, 3, 2, 0, 0, 1, 0
sent_29, 29, 32, 24, 25, 11, 0, 1, 1, 2, 0, 2, 0
sent_30, 30, 32, 25, 25, 26, 0, 3, 3, 1, 1, 2, 0
sent_31, 31, 32, 25, 25, 11, 0, 0, 0, 0, 1, 3, 0
sent_32, 32, 32, 25, 25, 10, 0, 1, 1, 0, 0, 1, 0
