sent_1, 1, 28, 1, 28, 18, 0, 2, 2, 2, 0, 3, 1
sent_2, 2, 28, 2, 28, 18, 0, 1, 1, 1, 1, 5, 1
sent_3, 3, 28, 3, 28, 18, 0, 0, 0, 0, 0, 2, 0
sent_4, 4, 28, 4, 28, 16, 0, 0, 0, 0, 0, 2, 0
sent_5, 5, 28, 5, 28, 17, 0, 0, 0, 0, 0, 2, 0
sent_6, 6, 28, 6, 28, 15, 0, 0, 0, 1, 0, 1, 0
sent_7, 7, 28, 7, 28, 16, 0, 1, 1, 0, 0, 1, 0
sent_8, 8, 28, 8, 28, 13, 0, 2, 2, 1, 0, 2, 0
sent_9, 9, 28, 9, 28, 12, 0, 1, 1, 0, 0, 1, 0
sent_10, 10, 28, 10, 28, 11, 0, 0, 0, 0, 0, 1, 0
sent_11, 11, 28, 11, 28, 15, 0, 2, 2, 0, 0, 3, 0
sent_12, 12, 28, 12, 28, 17, 0, 0, 0, 0, 0, 1, 0
sent_13, 13, 28, 13, 28, 17, 0, 1, 1, 0, 0, 1, 0
sent_14, 14, 28, 14, 28, 10, 0, 2, 1, 0, 0, 2, 0
sent_15, 15, 28, 15, 28, 24, 0, 4, 2, 3, 0, 3, 0
sent_16, 16, 28, 16, 28, 20, 0, 1, 1, 1, 0, 1, 0
sent_17, 17, 28, 17, 28, 19, 1, 1, 1, 0, 0, 1, 0
sent_18, 18, 28, 18, 28, 11, 0, 2, 2, 0, 0, 0, 0
sent_19, 19, 28, 19, 28, 27, 0, 2, 2, 1, 0, 2, 0
sent_20, 20, 28, 20, 28, 31, 1, 3, 3, 0, 0, 0, 0
sent_21, 21, 28, 21, 28, 17, 0, 1, 1, 1, 0, 2, 0
sent_22, 22, 28, 22, 28, 25, 0, 0, 0, 1, 0, 3, 0
sent_23, 23, 28, 23, 28, 24, 0, 4, 3, 1, 0, 2, 0
sent_24, 24, 28, 24, 28, 20, 0, 1, 1, 0, 0, 3, 0
sent_25, 25, 28, 25, 28, 24, 0, 1, 1, 0, 1, 3, 0
sent_26, 26, 28, 26, 28, 19, 0, 0, 0, 0, 0, 2, 1
sent_27, 27, 28, 27, 28, 28, 0, 6, 6, 1, 0, 1, 0
sent_28, 28, 28, 28, 28, 4, 0, 0, 0, 0, 0, 1, 0
