sent_1, 1, 21, 1, 12, 15, 0, 1, 1, 0, 1, 2, 0
sent_2, 2, 21, 2, 12, 52, 0, 3, 2, 5, 1, 12, 1
sent_3, 3, 21, 3, 12, 34, 1, 6, 3, 2, 0, 7, 1
sent_4, 4, 21, 4, 12, 31, 0, 4, 3, 3, 0, 4, 1
sent_5, 5, 21, 5, 12, 15, 0, 2, 2, 0, 0, 1, 0
sent_6, 6, 21, 5, 12, 15, 0, 1, 1, 0, 0, 2, 0
sent_7, 7, 21, 5, 12, 16, 1, 0, 0, 0, 0, 2, 0
sent_8, 8, 21, 5, 12, 4, 0, 1, 1, 0, 0, 0, 0
sent_9, 9, 21, 5, 12, 14, 0, 1, 1, 0, 0, 2, 0
sent_10, 10, 21, 6, 12, 10, 0, 0, 0, 0, 0, 0, 0
sent_11, 11, 21, 7, 12, 15, 0, 1, 1, 1, 1, 4, 1
sent_12, 12, 21, 7, 12, 12, 0, 1, 1, 1, 0, 2, 0
sent_13, 13, 21, 7, 12, 10, 0, 2, 2, 0, 0, 3, 1
sent_14, 14, 21, 8, 12, 14, 0, 0, 0, 1, 0, 1, 0
sent_15, 15, 21, 9, 12, 29, 0, 1, 1, 3, 1, 6, 1
sent_16, 16, 21, 10, 12, 21, 0, 1, 1, 1, 1, 3, 1
sent_17, 17, 21, 10, 12, 8, 0, 0, 0, 1, 0, 2, 0
sent_18, 18, 21, 11, 12, 21, 0, 1, 1, 1, 0, 1, 0
sent_19, 19, 21, 12, 12, 36, 1, 2, 2, 1, 0, 3, 1
sent_20, 20, 21, 12, 12, 11, 1, 0, 0, 0, 0, 3, 1
sent_21, 21, 21, 12, 12, 5, 1, 0, 0, 0, 0, 1, 0
